#{"t_start": 1789350253.153331, "env_id": "Walker2d-v5"}
r,l,t,task_return,displacement,episode_steps,full_episode
851.86592,353,96.340523,851.865920199171,4.010351822059853,353,0.0
617.099477,255,96.394614,617.0994773706675,2.91306386875959,255,0.0
527.743992,211,96.629327,527.7439924602197,2.5486291058931765,211,0.0
671.204439,273,96.688837,671.2044389227342,3.2025934578714392,273,0.0
477.834319,202,96.921974,477.8343187266004,2.2209638144824453,202,0.0
637.309555,274,96.980679,637.3095552123538,2.923220689030113,274,0.0
729.101334,299,97.232148,729.1013344891929,3.4583250030843393,299,0.0
678.732485,271,97.290885,678.7324847720403,3.2783417209512193,271,0.0
645.783054,242,97.532327,645.7830540713629,3.246092062921269,242,0.0
525.010059,198,97.574544,525.0100588284317,2.6303287430846147,198,0.0
573.977957,233,97.815313,573.9779571977293,2.74290628856725,233,0.0
656.082377,265,97.871241,656.0823773350195,3.1450596932672736,265,0.0
631.740838,237,98.10934,631.7408376892838,3.1734612016908246,237,0.0
605.201704,231,98.158754,605.2017043383408,3.009072579037188,231,0.0
526.932321,210,98.396702,526.932321275699,2.549855244333841,210,0.0
650.865823,242,98.447082,650.8658227967551,3.2866282826786763,242,0.0
576.329739,236,98.702922,576.3297394244876,2.737892660387097,236,0.0
451.082197,192,98.747522,451.08219665516026,2.0864727281783773,192,0.0
622.343447,238,98.799681,622.3434474648013,3.090230384246848,238,0.0
291.255195,134,99.024351,291.2551951419562,1.2701645440371714,134,0.0
602.911389,228,99.078365,602.9113888999193,3.014627562964502,228,0.0
611.832802,231,99.326684,611.8328020926448,3.0619155348342812,231,0.0
587.083372,219,99.373574,587.0833716211354,2.9594506815414716,219,0.0
596.278481,240,99.424589,596.2784813009183,2.8658469112939087,240,0.0
667.395647,279,99.689169,667.3956473806007,3.1240543041837934,279,0.0
769.809841,373,99.971819,769.809841168427,3.193915361405066,373,0.0
446.787134,173,100.011011,446.7871339030864,2.2036224142402956,173,0.0
509.665947,212,100.05864,509.6659467187063,2.3961432734881027,212,0.0
669.581339,254,100.317725,669.5813386350662,3.3407397327162527,254,0.0
662.006431,257,100.377466,662.0064314750667,3.2563015636495813,257,0.0
757.040427,279,100.644539,757.0404267406296,3.8413140242852095,279,0.0
642.519004,242,100.694378,642.5190035773312,3.2195685865537143,242,0.0
666.370924,258,100.940041,666.3709242876071,3.283224108595522,258,0.0
642.721856,262,100.992665,642.7218560646787,3.062221445715452,262,0.0
631.753591,239,101.237215,631.7535905147871,3.1576023734208896,239,0.0
709.988259,286,101.481709,709.9882588081399,3.4087922641522144,286,0.0
613.198583,236,101.533077,613.1985830477062,3.033082166171051,236,0.0
603.168011,234,101.583013,603.1680112219442,2.96866707195502,234,0.0
604.870368,240,101.822897,604.8703680662717,2.9342930542810253,240,0.0
668.073941,272,101.880749,668.0739413759452,3.185181664151154,272,0.0
668.712213,277,102.133112,668.7122127072591,3.150427266000722,277,0.0
641.44492,256,102.191722,641.4449199979881,3.0995622268350744,256,0.0
602.206808,243,102.436775,602.2068082983579,2.8894203605158015,243,0.0
561.245057,229,102.483366,561.2450566093953,2.6730762471207816,229,0.0
500.020728,201,102.719054,500.02072759930087,2.4062174240967664,201,0.0
583.200861,253,102.771417,583.2008613738778,2.657614583568343,253,0.0
567.049403,249,103.021037,567.0494029244227,2.5604378984947176,249,0.0
646.198468,246,103.074943,646.198468034491,3.217530684882666,246,0.0
597.194182,259,103.33256,597.1941820798389,2.7219247361195764,259,0.0
613.718864,248,103.387371,613.7188635226345,2.9415927515411795,248,0.0
680.358798,243,103.635469,680.3587976647265,3.514540844401124,243,0.0
620.671639,251,103.68941,620.67163945497,2.9736001480627783,251,0.0
709.195818,299,103.95113,709.1958180922937,3.2991301326274254,299,0.0
195.98749,286,104.016688,195.98749011980934,-0.7030146512648465,286,0.0
628.537244,245,104.267994,628.537244125578,3.084090695026008,245,0.0
736.324119,276,104.32828,736.3241192581199,3.6992268900678065,276,0.0
663.277992,270,104.582884,663.2779918093131,3.162588890598726,270,0.0
669.447667,267,104.641797,669.4476666772103,3.2365037226465145,267,0.0
677.640872,276,104.903156,677.64087222863,3.2299664061840248,276,0.0
803.119181,309,105.166721,803.1191811535293,3.9710833637299126,309,0.0
626.682499,246,105.222101,626.6824986675621,3.0611810203944207,246,0.0
597.760458,235,105.276416,597.7604580540961,2.9173845141442913,235,0.0
650.434098,277,105.536916,650.434097699132,3.0044633882251413,277,0.0
630.77973,283,105.795003,630.7797300591385,2.799325743372007,283,0.0
732.508279,306,105.862732,732.5082788435742,3.4300454491635817,306,0.0
674.162106,264,106.108196,674.1621058245107,3.297859669124737,264,0.0
621.287557,254,106.162925,621.287556540021,2.9544907409039145,254,0.0
640.78447,260,106.41231,640.784470089553,3.0627528075376915,260,0.0
643.149886,249,106.466324,643.14988606998,3.1693697203298825,249,0.0
662.450721,261,106.712161,662.4507206322995,3.2279279377541625,261,0.0
756.046244,293,106.773867,756.046243939913,3.7216779768980413,293,0.0
637.469516,260,107.014063,637.4695157133874,3.0361193678620433,260,0.0
637.857807,249,107.067383,637.8578074142287,3.1267950799192814,249,0.0
540.924803,235,107.311028,540.9248033105483,2.4627429928296043,235,0.0
935.117809,357,107.390051,935.1178085721439,4.6445626496254375,357,0.0
774.61884,279,107.651996,774.6188402310639,3.9818684919054976,279,0.0
1016.654648,374,107.930886,1016.6546480213317,5.160966951014956,374,0.0
706.949567,302,107.995849,706.9495672354078,3.2574776098773426,302,0.0
660.037396,254,108.248883,660.0373956233001,3.2643522173694097,254,0.0
585.438829,249,108.305129,585.4388294304716,2.7074277569621783,249,0.0
640.706811,263,108.554826,640.7068107447495,3.0382866114241276,263,0.0
1001.533422,369,108.830601,1001.5334221359282,5.079901102336172,369,0.0
774.547956,312,108.901223,774.5479564106807,3.7186025421717392,312,0.0
921.22785,339,109.192362,921.2278502654586,4.676957400006296,339,0.0
568.2799,242,109.24944,568.2798995617754,2.626084987587279,242,0.0
855.6356,290,109.515137,855.6355996843456,4.5425971774796245,290,0.0
907.615088,325,109.588405,907.6150877815303,4.67910067668341,325,0.0
799.567383,303,109.845736,799.567383446085,3.9901922701210277,303,0.0
659.265325,248,110.099626,659.2653250981663,3.305935710238633,248,0.0
772.302138,281,110.161425,772.3021383362458,3.947513677687465,281,0.0
816.348886,287,110.433704,816.3488855575259,4.252200023778008,287,0.0
714.177959,262,110.488648,714.177959157576,3.633717159830149,262,0.0
608.003973,246,110.732823,608.0039730124925,2.912079990217874,246,0.0
889.442941,349,110.811113,889.4429411132459,4.342764141973939,349,0.0
921.843119,326,111.082841,921.8431186513437,4.785296977745219,326,0.0
610.541785,252,111.137676,610.5417854807974,2.884200810924121,252,0.0
957.997406,366,111.413902,957.9974059441465,4.755597973910064,366,0.0
852.649518,332,111.684002,852.6495184619519,4.184134945690125,332,0.0
489.403478,212,111.729718,489.4034776118134,2.2338657372377937,212,0.0
590.465234,226,111.975268,590.4652337686741,2.9309855529944393,226,0.0
632.040873,259,112.03274,632.0408727549398,3.000619122468426,259,0.0
538.82482,236,112.277137,538.8248203342253,2.4381360051875465,236,0.0
1190.465632,423,112.366434,1190.465631988192,6.161168611259678,423,0.0
930.808051,341,112.636352,930.808050727962,4.737557761925467,341,0.0
502.746374,212,112.878059,502.746374011456,2.340707374090865,212,0.0
359.359014,140,112.906538,359.35901411205106,1.7672274801899899,140,0.0
547.893508,226,112.953422,547.8935080262842,2.590241829004328,226,0.0
723.054163,300,113.208527,723.0541631539036,3.4018965856072754,300,0.0
702.913456,258,113.264014,702.9134560173774,3.575444984419216,258,0.0
715.461905,281,113.52306,715.4619052491737,3.4925233267723623,281,0.0
593.111962,258,113.579952,593.1119621467527,2.697186213553312,258,0.0
897.263781,317,113.844957,897.2637810938062,4.659875763075798,317,0.0
694.206398,271,114.101258,694.2063976469476,3.4021801644072154,271,0.0
848.100947,291,114.165025,848.1009468444348,4.473686227008668,291,0.0
907.141647,321,114.429741,907.141647026884,4.707138379844918,321,0.0
724.771372,295,114.495763,724.7713716779588,3.455556433914967,295,0.0
679.056612,275,114.751356,679.0566123903577,3.2491203308638856,275,0.0
588.018889,237,114.802219,588.0188892628875,2.82388013469632,237,0.0
796.466671,303,115.069026,796.4666712863667,3.965423575227014,303,0.0
804.692588,304,115.13243,804.692587600515,4.023198895739998,304,0.0
942.003877,353,115.397716,942.0038767159842,4.731324326389226,353,0.0
1003.795342,359,115.668136,1003.7953418086382,5.178062390543032,359,0.0
629.603567,237,115.72039,629.6035667644695,3.1563417949249977,237,0.0
705.670501,292,115.984478,705.6705014422422,3.3266692201967407,292,0.0
902.983356,339,116.250787,902.9833558167498,4.530523408778517,339,0.0
612.667049,259,116.306164,612.6670487287078,2.845614608369092,259,0.0
827.387264,303,116.570097,827.3872638113644,4.21240481525796,303,0.0
711.759145,270,116.630041,711.7591448203547,3.5504954414756056,270,0.0
1125.121229,398,116.919022,1125.1212293659014,5.837439928678072,398,0.0
856.600824,307,117.175362,856.6008241046167,4.414635584902908,307,0.0
1113.851708,411,117.265025,1113.851707981683,5.6441334581143545,411,0.0
1324.619154,441,117.5482,1324.619154359374,7.091395845414483,441,0.0
889.078444,411,117.829779,889.0784438107736,3.8458216194153767,411,0.0
883.045412,333,118.087766,883.045411520802,4.41920321110488,333,0.0
854.004197,302,118.149008,854.004196933894,4.433482654580511,302,0.0
1318.873527,449,118.42515,1318.8735267995337,6.981463418061237,449,0.0
1152.855643,397,118.693417,1152.855642615848,6.067801929956544,397,0.0
977.823508,345,118.954571,977.823508292222,5.081324787181947,345,0.0
784.167155,314,119.019533,784.1671547034067,3.77907650984964,314,0.0
862.581921,311,119.276097,862.5819214761893,4.430463034953597,311,0.0
590.67198,258,119.329366,590.6719797658604,2.677794966339031,258,0.0
1495.746759,484,119.620305,1495.746759377403,8.117181496202797,484,0.0
897.90481,340,119.884028,897.9048103818283,4.481536997632186,340,0.0
749.363004,294,120.139959,749.3630037167458,3.660153107685039,294,0.0
1509.279054,587,120.462306,1509.2790536085229,7.404888330818037,587,0.0
1201.995701,401,120.548617,1201.995700618893,6.4287733288002205,401,0.0
403.545563,189,120.78636,403.54556348588466,1.7303014728934811,189,0.0
429.761716,205,120.830414,429.76171590383154,1.8126903636456453,205,0.0
123.163878,232,121.079072,123.16387760509399,-0.8553106737063728,232,0.0
952.129858,327,121.152376,952.1298581400571,5.019474541050691,327,0.0
1768.811066,624,121.67834,1768.811066386317,9.186311210499365,624,0.0
1162.084048,492,121.784201,1162.084047987932,5.38417895268084,492,0.0
690.388865,292,122.037686,690.3888649744508,3.204492966897463,292,0.0
1151.450791,424,122.324656,1151.4507913995167,5.840842253009542,424,0.0
568.89256,237,122.375708,568.8925600177815,2.6708447647170876,237,0.0
1309.718806,443,122.662226,1309.718806223545,6.955806941129325,443,0.0
699.317803,273,122.920273,699.3178033103947,3.427128584741065,273,0.0
1029.240293,368,122.997535,1029.2402930942424,5.309738599710588,368,0.0
405.937253,168,123.230717,405.9372529845849,1.9167606046746861,168,0.0
1156.560709,384,123.506393,1156.5607088403333,6.200866070472282,384,0.0
850.07978,314,123.572113,850.0797804711033,4.306430820529343,314,0.0
1031.133497,355,123.842762,1031.13349673661,5.428345552136861,355,0.0
645.029443,251,123.893267,645.0294427313198,3.168168537636519,251,0.0
1548.589999,541,124.196336,1548.5899992223572,8.085969648033492,541,0.0
1158.334954,398,124.470511,1158.3349540838065,6.103338686886453,398,0.0
816.20623,316,124.722233,816.2062304833144,4.019461475225212,316,0.0
1840.946509,766,125.076929,1840.9465094138784,8.632506836115299,766,0.0
740.827771,298,125.325679,740.8277714836254,3.559829735478818,298,0.0
551.634878,229,125.374697,551.6348783569343,2.5961014102668907,229,0.0
887.197331,345,125.642815,887.1973310607609,4.356420619398263,345,0.0
1374.45042,460,125.926437,1374.4504197220663,7.338189330126162,460,0.0
569.548384,414,126.200955,569.5483837259877,1.2655039352542297,414,0.0
586.08148,241,126.253163,586.0814804546714,2.776020517770342,241,0.0
1187.597121,495,126.553778,1187.5971205642518,5.5649280544705375,495,0.0
740.380278,299,126.82057,740.3802778045189,3.5487543309448357,299,0.0
804.11874,288,126.880335,804.1187402191517,4.146090247799598,288,0.0
1035.642265,414,127.160375,1035.6422649781082,4.9943319635472205,414,0.0
1564.15594,562,127.47471,1564.1559404792592,8.043349849818345,562,0.0
1259.041597,500,127.77321,1259.0415971074212,6.096461382188341,500,0.0
1033.065587,358,128.045321,1033.0655873632984,5.419665300220061,358,0.0
1074.333781,389,128.329076,1074.3337811858505,5.502889030656312,389,0.0
767.265615,305,128.399393,767.2656146148717,3.7158740122415392,305,0.0
1511.835126,510,128.703077,1511.8351261660237,8.039420245884187,510,0.0
1351.381222,468,128.98914,1351.3812217675725,7.090351957147466,468,0.0
557.529133,300,129.246932,557.5291332535077,2.07789033019108,300,0.0
1154.433706,394,129.333343,1154.4337056878812,6.103764399999834,394,0.0
898.935236,341,129.599143,898.9352362820102,4.482234302638598,341,0.0
1451.918084,550,129.899161,1451.9180841807195,7.2409268391424115,550,0.0
1215.443069,441,130.181761,1215.4430690784798,6.217472090780162,441,0.0
738.816812,253,130.421351,738.8168120394168,3.9026419403483614,253,0.0
1793.071525,619,130.737179,1793.071524837993,9.420353226728794,619,0.0
772.906346,277,130.7961,772.9063457727964,3.984120452394181,277,0.0
1133.852777,402,131.072647,1133.8527769365414,5.875820079806684,402,0.0
1056.664027,372,131.334227,1056.6640265847927,5.497059633703637,372,0.0
576.93202,234,131.382263,576.9320203089621,2.7587953289750957,234,0.0
551.186585,230,131.624081,551.1865854602528,2.5848562120603296,230,0.0
909.125219,362,131.701558,909.1252191848922,4.396470154178221,362,0.0
1040.572412,363,131.964584,1040.5724121604826,5.440145702325935,363,0.0
666.199404,269,132.218811,666.1994036368484,3.1940048971538757,269,0.0
935.137313,303,132.28583,935.1373131726182,5.07447842138299,303,0.0
1415.864491,455,132.576609,1415.8644906795407,7.709619834324018,455,0.0
120.095414,226,132.824311,120.09541391431087,-0.8322658363351629,226,0.0
1108.362444,389,132.908806,1108.3624442026671,5.775315180938841,389,0.0
1063.597265,373,133.180668,1063.5972647006465,5.5450428030413255,373,0.0
785.839054,309,133.434598,785.8390536459655,3.832800666216784,309,0.0
1115.062976,460,133.717044,1115.062975749061,5.263253641035238,460,0.0
710.029839,263,133.770859,710.0298386867638,3.5924801813486127,263,0.0
1218.080311,445,134.048442,1218.080311057963,6.206318382096401,445,0.0
1562.063552,516,134.342771,1562.0635523156373,8.393186264022711,516,0.0
1206.165861,395,134.614795,1206.1658608338262,6.509896145585865,395,0.0
2804.036129,1000,135.216229,2804.036128896554,14.46467915013319,1000,1.0
911.109643,317,135.284851,911.10964330327,4.770679151725526,317,0.0
1491.05143,540,135.598811,1491.0514295700855,7.633690376857412,540,0.0
492.50342,204,135.839371,492.5034196116155,2.3223670910914502,204,0.0
891.783533,301,135.905657,891.7835327133961,4.743895378036209,301,0.0
1740.34222,717,136.449045,1740.3422195814383,8.217246890658199,717,0.0
1116.461794,364,136.528354,1116.4617935869546,6.039388930793803,364,0.0
1244.813705,455,136.817153,1244.8137046162014,6.341048837720551,455,0.0
584.254464,219,137.052727,584.2544640283058,2.936971075860937,219,0.0
1105.778253,354,137.324104,1105.7782531052767,6.033760470331038,354,0.0
723.216161,259,137.379446,723.2161609969163,3.7301118565936133,259,0.0
846.116236,316,137.637849,846.1162360712464,4.259170637302322,316,0.0
1020.083209,418,137.725262,1020.0832091353851,4.838244921005722,418,0.0
979.00234,324,137.984223,979.0023403831162,5.25839116980684,324,0.0
729.742788,271,138.233167,729.7427877763778,3.686475583354776,271,0.0
665.919769,239,138.284295,665.9197685497188,3.4309077824297027,239,0.0
1209.883871,428,138.557761,1209.8838707055495,6.276980501359758,428,0.0
904.662503,309,138.808323,904.6625033508996,4.783176558262866,309,0.0
797.346417,292,138.867671,797.3464174737098,4.059910775042785,292,0.0
559.902273,247,139.10268,559.9022727629862,2.5188216370010683,247,0.0
1408.846691,467,139.197797,1408.8466911375021,7.558250322217835,467,0.0
1394.488363,499,139.488573,1394.488363487228,7.187792968346893,499,0.0
524.096027,205,139.715634,524.0960274050948,2.5674625520387666,205,0.0
