#{"t_start": 1789350253.154662, "env_id": "Walker2d-v5"}
r,l,t,task_return,displacement,episode_steps,full_episode
201.12961,115,16.133208,198.6575378627599,0.6801104864525808,115,0.0
356.673952,250,16.41311,353.951829459642,0.8463511402682068,250,0.0
285.489486,168,16.476438,282.8612909588727,0.9312051496574631,168,0.0
272.530803,160,16.714561,269.79250122102206,0.8904855047815096,160,0.0
194.367199,107,16.751903,191.73539718355474,0.6885931260393712,107,0.0
32.717352,41,16.764498,31.04599058969863,-0.07047653824243813,41,0.0
368.16983,238,16.853493,365.4802241921912,1.034014021016117,238,0.0
141.350052,304,17.158253,138.64202715121817,-1.3067480580208335,304,0.0
311.505317,199,17.233456,308.77427954511745,0.8915269799437201,199,0.0
256.171664,154,17.484641,253.5769713192088,0.8086106636025603,154,0.0
313.835154,461,17.842357,311.1367375618287,-1.1784166127322195,461,0.0
361.382895,297,17.95763,358.7012733755709,0.5094149673727947,297,0.0
267.495811,144,18.009996,264.8380842567471,0.9782327895635208,144,0.0
287.593018,150,18.25046,285.0618144198955,1.0923111234027845,150,0.0
352.005782,210,18.331488,349.3725618898451,1.1286031843880118,210,0.0
266.050517,171,18.400429,263.40590561305964,0.7519495374203738,171,0.0
425.000254,433,18.756711,422.2886426725026,-0.06583446506619756,433,0.0
298.862166,186,19.018818,296.2665544746581,0.8951340553160002,186,0.0
277.282634,141,19.072708,274.6336606340065,1.0805802571020469,141,0.0
682.888353,576,19.50467,680.1676696706019,0.8569899362207796,576,0.0
344.102861,197,19.582555,341.4847053749818,1.1688957662379684,197,0.0
273.288232,154,19.827421,270.6200196259488,0.9448496139097553,154,0.0
348.323413,184,19.898538,345.72396177078036,1.3065939492621579,184,0.0
353.159005,228,20.175733,350.47842918266167,0.9938602469698229,228,0.0
225.948216,159,20.234467,223.36037375679007,0.5272413173480889,159,0.0
95.007568,214,20.321296,92.4589675949372,-0.9584455655521166,214,0.0
295.824175,164,20.571243,293.247614418792,1.0461858051810036,164,0.0
276.092774,166,20.633445,273.66477451843264,0.873654944550959,166,0.0
254.129651,323,20.949934,251.49864146793433,-0.5553719878570055,323,0.0
246.149007,137,21.000465,243.62230088675693,0.8644501405109509,137,0.0
540.850585,422,21.363918,538.2243041393876,0.9491511186664505,422,0.0
415.08321,225,21.455037,412.4370478650325,1.5133588719882085,225,0.0
325.961537,185,21.528537,323.39101075858196,1.1200962457312145,185,0.0
385.383292,254,21.819532,382.7490275514419,1.044573461533515,254,0.0
334.259341,223,21.901068,331.6186170159546,0.8828172553610514,223,0.0
264.219298,176,22.146712,261.6572946325916,0.6979169357150181,176,0.0
348.312228,191,22.223557,345.7139858351792,1.250731247404408,191,0.0
199.91835,118,22.271285,197.35272303190794,0.6456822754269171,118,0.0
226.718194,139,22.518984,224.10846463955903,0.6926100440843559,139,0.0
260.676132,134,22.568516,258.305430362284,1.0060266759082963,134,0.0
389.418672,235,22.658965,386.83786324194614,1.228999489021822,235,0.0
252.146639,144,22.906695,249.75781393548692,0.8580851610129362,144,0.0
390.959442,310,23.027271,388.29551574996464,0.6425918622558024,310,0.0
364.154328,223,23.305253,361.545831953954,1.12222309398296,223,0.0
341.635531,170,23.372549,339.06120300518455,1.3650797763134994,170,0.0
361.13912,207,23.451212,358.6073257235827,1.2262728844095152,207,0.0
365.179164,190,23.702507,362.51690967936986,1.393068197399155,190,0.0
395.322553,239,23.796711,392.6839609169318,1.2439053931682653,239,0.0
370.307747,218,24.078696,367.8068369078398,1.212459286149363,218,0.0
306.267894,167,24.141539,303.7486745926379,1.1064960851948258,167,0.0
303.216249,153,24.202085,300.6261273072142,1.1930849272410704,153,0.0
314.044744,160,24.461948,311.6043720833553,1.225032729017783,160,0.0
254.827685,130,24.513679,252.34276547162327,0.9900541054929043,130,0.0
342.05659,185,24.589799,339.5658815627548,1.2494989533404666,185,0.0
367.524784,190,24.855707,365.1584978085971,1.4145499951157938,190,0.0
578.666806,382,25.014911,576.0686040037724,1.5709731859119196,382,0.0
316.003677,171,25.263864,313.5427742908993,1.153131466011557,171,0.0
348.261193,186,25.332772,345.79361143062647,1.2914461255432532,186,0.0
67.707209,164,25.393544,65.22067177438501,-0.7778970021286352,164,0.0
344.260892,186,25.644024,341.625181696001,1.2578587025927976,186,0.0
317.933433,155,25.702089,315.3869296459226,1.295100279715079,155,0.0
405.594953,218,25.785717,403.1328717754403,1.4948904878344913,218,0.0
300.27213,155,26.036556,297.81580662237843,1.154758782411413,155,0.0
433.901736,238,26.133069,431.4758043576395,1.5622726476967446,238,0.0
232.382912,112,26.175497,229.86150854366696,0.953861345532861,112,0.0
499.306276,364,26.512315,496.73726823688145,1.080167180239759,364,0.0
415.11419,239,26.791494,412.60057311592396,1.4032772137215377,239,0.0
339.825487,190,26.864265,337.42406450625083,1.1925895494422711,190,0.0
353.739633,183,26.950909,351.32518348803166,1.359332538155458,183,0.0
307.313476,150,27.232924,304.91642348540887,1.2514846972154785,150,0.0
287.897055,164,27.300098,285.3562880065987,0.9833296959135648,164,0.0
351.445363,188,27.377765,349.0199941878727,1.3013166998373793,188,0.0
327.733061,169,27.639899,325.38697154335335,1.2637270553506634,169,0.0
390.755599,195,27.71924,388.23918076220485,1.5591144283199738,195,0.0
258.929105,143,27.774104,256.6209327409078,0.9209669067742576,143,0.0
382.378495,198,28.041194,379.88112111508906,1.4683039664670325,198,0.0
329.852048,176,28.111486,327.4105100189324,1.2239559990707696,176,0.0
311.600726,168,28.178229,309.3038108656743,1.1428143067108287,168,0.0
344.94896,179,28.438075,342.5373737666294,1.3212927924374156,179,0.0
314.476016,163,28.501947,311.99799007172686,1.2044502326181143,163,0.0
330.187051,176,28.569899,327.7782860320515,1.2270945753065778,176,0.0
389.001026,235,28.848249,386.5567968138389,1.227079647301615,235,0.0
337.002772,167,28.912656,334.56752575072613,1.3530180356949695,167,0.0
254.446296,129,28.963348,251.95135323324817,0.9951711863302528,129,0.0
275.133662,127,29.196497,272.84520386951,1.178280276843808,127,0.0
317.719976,174,29.263467,315.3196890476229,1.1433484573237225,174,0.0
186.199468,98,29.300954,183.9031006101608,0.6976580344643689,98,0.0
397.679639,221,29.576645,395.2379412993123,1.407980857775852,221,0.0
377.998369,202,29.659206,375.57372547752817,1.4021201324194956,202,0.0
371.018076,180,29.728816,368.627364740086,1.5217818654963442,180,0.0
362.850069,189,29.992588,360.36836983955124,1.3841964280753492,189,0.0
465.667962,290,30.103115,463.23963744106453,1.4019825017941538,290,0.0
430.58453,239,30.387045,428.1463397881803,1.5278665961666735,239,0.0
409.308107,233,30.479699,406.9398446481889,1.4058871055092494,233,0.0
372.812591,203,30.740317,370.4895995805728,1.353496228453137,203,0.0
394.927925,233,30.833545,392.5420843214106,1.2907968730407435,233,0.0
342.278507,180,30.903291,339.9076996965358,1.2921620626008794,180,0.0
379.216186,190,31.159902,376.7526251703763,1.507151270785206,190,0.0
381.740913,206,31.239188,379.4458713213148,1.401331088260322,206,0.0
423.225079,225,31.508401,420.79622115595214,1.580534769899115,225,0.0
408.538729,237,31.600728,406.0855262771829,1.3672313404422256,237,0.0
396.215333,197,31.674513,393.8416304646021,1.588410810994511,197,0.0
395.66989,202,31.938806,393.3603726725601,1.5446189130219046,202,0.0
411.934532,212,32.018337,409.5226873978441,1.5938712208220225,212,0.0
308.615636,153,32.25733,306.1443948041351,1.2374855899554165,153,0.0
369.362536,189,32.327673,366.84916371434764,1.4359192103195435,189,0.0
355.863737,167,32.389887,353.4121141554834,1.5038114752979383,167,0.0
486.334862,274,32.685983,483.92931837563276,1.6950696492304138,274,0.0
373.74159,208,32.766147,371.29886829879587,1.320232891732621,208,0.0
446.75649,271,33.0573,444.33961681243625,1.4023331045798677,271,0.0
366.227385,195,33.132778,363.77418353236254,1.363648788762929,195,0.0
310.431628,167,33.198311,308.08023811317236,1.1412782776676462,167,0.0
356.731191,174,33.444461,354.39988440161426,1.4560392150343187,174,0.0
316.206613,173,33.512436,313.8565177480492,1.1397242977792659,173,0.0
346.007101,195,33.585075,343.61267705276714,1.2023687406492318,195,0.0
393.983395,201,33.842896,391.6236671313124,1.5385535201587757,201,0.0
475.509887,262,33.943068,473.10493941470827,1.7042927666050087,262,0.0
329.819846,166,34.186794,327.3747281816231,1.303470879242218,166,0.0
417.504377,216,34.269801,415.1236651486402,1.607030420273198,216,0.0
369.916504,188,34.525483,367.4687169854715,1.4489163245878736,188,0.0
356.92078,189,34.598534,354.42554568820253,1.3367724562255352,189,0.0
412.601233,196,34.67747,410.14919964540934,1.7267029075140286,196,0.0
358.197941,174,34.935293,355.7737080766463,1.467121650618215,174,0.0
363.450821,183,35.004678,361.2343371483226,1.438911994475002,183,0.0
281.838294,159,35.065703,279.41600283077275,0.9759889699732178,159,0.0
402.372467,225,35.368162,400.0691295695291,1.4149140360861827,225,0.0
388.271985,191,35.442346,385.9526193125122,1.5729938427282555,191,0.0
392.192718,217,35.712586,389.82352291114864,1.3965751192795854,217,0.0
388.795858,195,35.791087,386.47738324205125,1.5451757326159041,195,0.0
415.510835,225,35.878166,413.1100696656906,1.5190428362426764,225,0.0
437.957175,235,36.148638,435.66905406780415,1.6201091398251704,235,0.0
467.288922,248,36.244558,464.93552157266,1.7503652257975695,248,0.0
382.935271,191,36.499806,380.6904381425166,1.53071299816113,191,0.0
361.359221,174,36.56427,358.91380349687785,1.4921635892839378,174,0.0
359.487612,170,36.629503,357.0096831553424,1.508801345092744,170,0.0
406.892488,212,36.909754,404.56536716486954,1.5546047983038636,212,0.0
357.696329,184,36.981574,355.3775526315162,1.3840881143005188,184,0.0
355.920831,178,37.049461,353.53334403262386,1.4172583314965235,178,0.0
421.345847,231,37.325183,418.9648476947719,1.518315692882363,231,0.0
464.477095,249,37.422786,462.2054920260131,1.7205073510078965,249,0.0
403.916466,226,37.705686,401.5700800043617,1.419118590049608,226,0.0
365.312429,189,37.783164,363.1192190437962,1.4062466218348881,189,0.0
344.154008,166,38.034132,341.82683825098326,1.4191465439303859,166,0.0
379.397959,177,38.103555,377.10485422198906,1.613788586615194,177,0.0
391.567839,189,38.178149,389.27953551669117,1.6156805571010486,189,0.0
364.43902,176,38.443707,362.222125114141,1.5027291661190907,176,0.0
434.168612,259,38.543779,431.77898624679494,1.3977819339009343,259,0.0
401.878872,211,38.626052,399.51190307982654,1.5221416638997873,211,0.0
412.478138,220,38.911472,410.1861613850788,1.5359652557749146,220,0.0
358.609542,171,38.978562,356.36270872962797,1.4956194440428665,171,0.0
353.60231,170,39.22791,351.2655638436896,1.463093070650748,170,0.0
321.538615,148,39.28537,319.1749733366512,1.3815137182298844,148,0.0
402.420833,210,39.369242,400.1674915067544,1.5352534739819674,210,0.0
370.682558,182,39.621474,368.2704647877127,1.5032557143772858,182,0.0
375.99117,204,39.697829,373.5045524756717,1.3697147031624353,204,0.0
339.614313,164,39.758843,337.17568751049953,1.3979912578019529,164,0.0
450.278684,234,40.031023,448.02154090738196,1.726774451013155,234,0.0
356.875835,180,40.100112,354.58438497292303,1.4098122104424586,180,0.0
352.415213,168,40.167554,350.14834800818426,1.469933616071153,168,0.0
424.709981,235,40.439677,422.43204048212027,1.5142323792842316,235,0.0
477.683958,257,40.539535,475.3867288786919,1.7624884431732857,257,0.0
358.968265,173,40.790719,356.732768173147,1.4827489704465793,173,0.0
435.938175,225,40.878012,433.69341926358334,1.6841777753760228,225,0.0
424.694627,235,41.14598,422.38644062924783,1.5138759669102082,235,0.0
369.909729,186,41.216507,367.6489824270997,1.4665492585563518,186,0.0
382.843541,183,41.287548,380.58478009772875,1.5937916656473607,183,0.0
75.105161,199,41.549004,72.91473945866133,-0.9949066860912161,199,0.0
396.747492,185,41.62273,394.5719625947588,1.6899085099967643,185,0.0
257.49133,128,41.671769,255.13104459148542,1.0286102843037757,128,0.0
430.312241,224,41.948216,428.1122041289377,1.6471991812610323,224,0.0
192.897836,299,42.071199,190.6302822959866,-0.8502597474679175,299,0.0
434.242823,235,42.343866,431.9354897495714,1.5903514535644114,235,0.0
403.607318,201,42.418914,401.2385606091189,1.615438028380798,201,0.0
396.805198,197,42.684798,394.5576786565845,1.5942350346747927,197,0.0
365.417697,176,42.754408,363.1734099640594,1.5103238269094108,176,0.0
509.466135,311,43.068864,507.1904298198677,1.5864836184722657,311,0.0
393.775356,209,43.154674,391.52022584001713,1.4740774339850193,209,0.0
424.390937,211,43.239159,422.2080272784577,1.7037124768731218,211,0.0
388.320555,205,43.506572,385.998711892233,1.4617967555192612,205,0.0
400.807878,211,43.592741,398.46481431373934,1.5136205684784303,211,0.0
377.280377,201,43.88713,374.96647845565616,1.405384026624881,201,0.0
246.55241,119,43.933046,244.24360408477287,1.0131725940700083,119,0.0
393.880012,205,44.013293,391.678718879445,1.5075272138759392,205,0.0
379.82,215,44.291213,377.5418646573574,1.314441524006116,215,0.0
402.789641,197,44.371132,400.4994250041117,1.6413911955300056,197,0.0
357.418947,172,44.438068,355.2031866258084,1.4784345967105252,172,0.0
329.242812,150,44.684785,326.96194719923477,1.4277471292283241,150,0.0
412.25686,199,44.766189,410.01210907016645,1.7018118393939912,199,0.0
413.09541,197,44.844441,410.80130410980996,1.7240673498139416,197,0.0
395.378173,203,45.121916,393.280761973233,1.5361942685283647,203,0.0
385.130528,203,45.202842,382.79872565091085,1.4521579960047049,203,0.0
433.629653,245,45.481077,431.40386914201764,1.5063706466952882,245,0.0
360.186582,158,45.540701,357.9249631405801,1.6117823518184882,158,0.0
414.159255,214,45.622856,411.92073747667735,1.597667501017508,214,0.0
466.396879,264,45.915562,464.14347443197073,1.6168039861770844,264,0.0
364.612203,168,45.981623,362.36390306289803,1.5677099051583774,168,0.0
438.893193,248,46.263917,436.67815779174595,1.5247334684675118,248,0.0
353.846773,167,46.330685,351.6060676283028,1.4896583842499649,167,0.0
381.39836,174,46.402583,379.1831542385819,1.654507827142874,174,0.0
421.235983,198,46.670402,419.0567850831882,1.7822448335982755,198,0.0
307.590915,144,46.725264,305.4281429976728,1.3034585709553506,144,0.0
311.047701,136,46.778361,308.6715748020221,1.393203205102594,136,0.0
332.438012,155,47.027857,330.2081479865956,1.4140761810842095,155,0.0
371.994145,177,47.095843,369.75387159464896,1.5550658782653528,177,0.0
404.009403,200,47.1753,401.9047021800936,1.6293026745070194,200,0.0
366.503612,197,47.439557,364.15598633654423,1.350775692749918,197,0.0
425.226421,195,47.51864,423.08538739678943,1.838450300523688,195,0.0
369.838054,175,47.779682,367.50338857112683,1.5529152976273002,175,0.0
350.524834,176,47.850062,348.2844494856555,1.3913808244853363,176,0.0
357.214387,156,47.909096,355.04319942051353,1.6048646402141307,156,0.0
363.243483,181,48.172589,360.9180584842479,1.4523475030337656,181,0.0
391.486894,188,48.24735,389.37610855141025,1.6243339878209921,188,0.0
386.582568,187,48.320188,384.3133477801122,1.5919471408256445,187,0.0
342.94386,164,48.566945,340.6367415423197,1.4258085550139978,164,0.0
317.302271,155,48.630387,315.04337667804054,1.2929005114419256,155,0.0
345.983327,162,48.695152,343.73137157225113,1.4664619446602507,162,0.0
345.562763,164,48.942758,343.38402745935855,1.4478206693552629,164,0.0
385.638113,180,49.021202,383.40802012354595,1.640455450351329,180,0.0
388.327771,185,49.095591,386.0645544577491,1.622078977450439,185,0.0
376.519156,166,49.338631,374.1617061357841,1.6778862815010445,166,0.0
429.431951,220,49.422165,427.18079365554854,1.6719555855084314,220,0.0
389.362454,211,49.502987,387.3426455802147,1.425117886160762,211,0.0
492.999061,268,49.793115,490.7450962260403,1.7977823365441816,268,0.0
403.472791,186,49.865635,401.3285900452234,1.7360777690159632,186,0.0
427.257056,195,50.12189,425.1480034400812,1.8548510044707804,195,0.0
347.682931,156,50.182802,345.42098940126283,1.527689146079843,156,0.0
354.562108,159,50.244036,352.27440705332486,1.5588795013396455,159,0.0
389.178746,179,50.506544,386.91180011150476,1.676451064664689,179,0.0
388.770354,191,50.583562,386.65805978723245,1.5788917883075346,191,0.0
303.20905,130,50.633527,300.9413356337799,1.379316528145492,130,0.0
409.453892,201,50.908186,407.31315381357103,1.66439759183378,201,0.0
381.035531,188,50.982966,378.9340506958814,1.5408285059940379,188,0.0
350.619033,171,51.050169,348.56085305111077,1.4332802071047632,171,0.0
365.310074,186,51.30463,363.107070561384,1.430152849963882,186,0.0
372.295628,194,51.381215,370.0674829430056,1.4220029457895969,194,0.0
335.743034,158,51.441896,333.44710626448284,1.416167170470656,158,0.0
400.274881,191,51.704161,398.12502623454867,1.6705536146944455,191,0.0
308.872077,133,51.755065,306.58225860060344,1.4002945161190008,133,0.0
359.98802,160,51.816939,357.8141792775344,1.5952193441057403,160,0.0
472.545468,259,52.116395,470.4232622913422,1.7071079276161172,259,0.0
351.3196,168,52.180112,349.1391702060439,1.461961656913694,168,0.0
508.542373,290,52.475564,506.2919438150832,1.7468703525351401,290,0.0
368.424803,179,52.546867,366.40104300441834,1.512268746033807,179,0.0
316.172381,139,52.601976,314.25252248695824,1.413955617671816,139,0.0
429.980425,210,52.868398,427.78183651598835,1.7564287544362982,210,0.0
382.415874,164,52.930679,380.2114905284985,1.7424132416663956,164,0.0
365.66706,168,52.992849,363.4257890737838,1.5762174752538927,168,0.0
361.263265,168,53.237849,359.09208553705054,1.5417081507780905,168,0.0
415.058866,199,53.316753,413.1181351878058,1.726824852404432,199,0.0
434.230554,215,53.591385,432.1762554462386,1.751827344864303,215,0.0
421.601443,212,53.673382,419.4344760767648,1.6737892767984413,212,0.0
366.805669,176,53.739064,364.62358938303214,1.5221563774985374,176,0.0
414.606426,201,53.99628,412.41229586078344,1.7052029210437858,201,0.0
373.457226,199,54.073383,371.38311594457565,1.39282719456596,199,0.0
337.052817,155,54.132534,334.95979923847887,1.4521819225707888,155,0.0
62.574332,207,54.394538,60.34615061148449,-1.158873482274234,207,0.0
372.866011,174,54.462586,370.6691896126985,1.5863304355935912,174,0.0
434.055358,198,54.724472,432.09915758346887,1.886608511885906,198,0.0
459.923266,229,54.815653,457.8196795755739,1.8454916233476977,229,0.0
392.85953,192,54.886553,390.9235454077133,1.605164250624363,192,0.0
397.469241,184,55.140564,395.5709296803175,1.7060671098600673,184,0.0
410.601714,207,55.220852,408.66531457173426,1.6274739099957998,207,0.0
425.200969,205,55.489655,423.1463932982331,1.759283283626689,205,0.0
352.367463,160,55.549052,350.2927601297332,1.5350027948064309,160,0.0
351.334944,146,55.60522,349.0569634415514,1.636582743555366,146,0.0
279.980055,138,55.655865,277.80706594303916,1.1305243453575649,138,0.0
381.40883,183,55.903553,379.22248207072676,1.5832542505957525,183,0.0
388.514739,192,55.97825,386.3810077405002,1.56857186676929,192,0.0
452.292151,239,56.251599,450.07078090517757,1.703552042568883,239,0.0
334.711467,146,56.307056,332.51030056717036,1.5043210073793336,146,0.0
387.484517,186,56.377526,385.4429693125791,1.6089590028038432,186,0.0
359.291094,169,56.625579,357.2589660246461,1.5189097460869316,169,0.0
