#{"t_start": 1789350253.151583, "env_id": "Walker2d-v5"}
r,l,t,task_return,displacement,episode_steps,full_episode
296.212918,211,13.579027,296.2129176496322,0.6953900461698171,211,0.0
251.351355,147,13.608561,251.35135546400738,0.8466356147926916,147,0.0
371.240595,238,13.837569,371.2405946618349,1.0802051903967254,238,0.0
324.367741,190,13.876587,324.3677408161644,1.0878452160848873,190,0.0
813.418452,631,14.186686,813.4184524131376,1.4839571201032633,631,0.0
356.59639,208,14.411552,356.5963898279881,1.2020422830388422,208,0.0
338.938886,191,14.449634,338.9388860312654,1.1965402056723013,191,0.0
280.640709,172,14.486556,280.64070904016256,0.881749547104117,172,0.0
291.648495,186,14.705608,291.6484953550787,0.858177084992959,186,0.0
379.866858,261,14.756986,379.8668582578808,0.9659799711101035,261,0.0
146.354453,243,15.000491,146.35445347487197,-0.7587581377094061,243,0.0
328.899215,184,15.037172,328.89921533139585,1.1719454811274204,184,0.0
272.972372,146,15.065219,272.97237183186576,1.0276051276822853,146,0.0
211.995076,114,15.273289,211.99507603221835,0.7949048814436628,114,0.0
326.548924,181,15.310589,326.5489237455787,1.1772058057836416,181,0.0
343.626105,212,15.352949,343.62610485525084,1.066385064768454,212,0.0
238.932591,152,15.561717,238.93259122955257,0.7074037338953263,152,0.0
244.160039,122,15.585667,244.16003862205756,0.9883612680436759,122,0.0
236.664755,148,15.615675,236.66475502349948,0.7211778685979684,148,0.0
299.039808,181,15.842087,299.03980761934076,0.9570845762285404,181,0.0
352.962607,215,15.885648,352.96260702258206,1.117507240316162,215,0.0
319.506333,187,15.924499,319.5063332418774,1.0730067291161804,187,0.0
336.382703,183,16.154622,336.3827026408918,1.2397246568575009,183,0.0
335.428067,178,16.192776,335.4280674626852,1.2721535016088075,178,0.0
395.79093,257,16.427218,395.7909297642782,1.1251864107470173,257,0.0
327.571278,192,16.466924,327.57127822789585,1.097702550312932,192,0.0
385.99651,240,16.516189,385.9965097854144,1.182321603901101,240,0.0
316.021049,166,16.728078,316.02104864752926,1.212489252871161,166,0.0
456.996983,286,16.786583,456.99698324857115,1.383688928652135,286,0.0
295.512514,162,17.009374,295.51251446882435,1.080469821257196,162,0.0
340.444881,186,17.047134,340.44488132025725,1.2484492805900187,186,0.0
316.546007,193,17.087258,316.5460065540798,1.0013402560640576,193,0.0
307.282725,158,17.303912,307.28272529440545,1.2064547527185154,158,0.0
112.173911,224,17.349984,112.17391099077463,-0.8804056656704428,224,0.0
373.73382,200,17.392047,373.73382020100183,1.402929621550158,200,0.0
419.951176,265,17.626795,419.95117551656614,1.2549465798701296,265,0.0
261.842604,131,17.653612,261.8426040968456,1.0581566993071283,131,0.0
389.501261,223,17.881518,389.5012605017725,1.346251254848,223,0.0
344.323496,196,17.922045,344.3234958763898,1.1998076742626431,196,0.0
405.352473,222,17.967782,405.35247272803775,1.4806524885695493,222,0.0
334.235561,172,18.184395,334.2355609249133,1.3104854042906646,172,0.0
344.688068,214,18.228723,344.68806773683247,1.0594406687810625,214,0.0
331.182057,202,18.450725,331.18205707070086,1.046717309396557,202,0.0
368.392543,239,18.501005,368.3925434668398,1.0497189795353186,239,0.0
411.424275,225,18.730471,411.42427452600435,1.5057119278660318,225,0.0
383.584379,222,18.776363,383.5843790683893,1.3069491059811766,222,0.0
358.665759,205,18.819492,358.6657590013572,1.242850262397614,205,0.0
367.9683,222,19.052652,367.96830017291643,1.1818255298536042,222,0.0
344.99204,195,19.094983,344.9920398419564,1.213256519800111,195,0.0
327.088567,180,19.331096,327.0885673332935,1.1896952217566792,180,0.0
353.719835,199,19.374579,353.7198354232371,1.2512611400923797,199,0.0
308.740236,158,19.407919,308.7402358917294,1.2181244763057737,158,0.0
312.585457,171,19.631917,312.58545684953384,1.1453260079207228,171,0.0
293.759762,178,19.66972,293.75976174913956,0.9388723317842126,178,0.0
381.641552,235,19.719489,381.6415518344109,1.1873078599515996,235,0.0
336.170454,176,19.94336,336.17045433604943,1.293953345480688,176,0.0
477.303951,309,20.007381,477.30395069602054,1.3627812872077418,309,0.0
283.052973,147,20.222929,283.0529726722048,1.100329443645574,147,0.0
326.449966,173,20.258919,326.44996631680834,1.2402380469026848,173,0.0
333.056525,172,20.294905,333.05652509930945,1.3009775068046276,172,0.0
392.479615,219,20.532458,392.4796149590146,1.4016149741078545,219,0.0
362.887858,217,20.575564,362.8878576838836,1.1809490463357082,217,0.0
327.058326,200,20.799063,327.0583264934681,1.0298948641977017,200,0.0
268.529498,131,20.825868,268.5294983054656,1.111437362759629,131,0.0
317.290522,162,20.859123,317.2905222204369,1.254638129371289,162,0.0
378.860233,207,20.90181,378.8602329893589,1.3883877229604156,207,0.0
285.618612,143,21.116358,285.61861236618836,1.1527015200549346,143,0.0
433.592069,253,21.171207,433.5920694563815,1.4598578228105232,253,0.0
355.636587,192,21.407656,355.6365872630846,1.3221173575269025,192,0.0
406.620613,213,21.45293,406.6206130971491,1.562656492626713,213,0.0
315.453161,161,21.48859,315.45316069147714,1.24780919296197,161,0.0
338.37049,168,21.710071,338.37049015874214,1.3753790473414818,168,0.0
365.329526,190,21.748824,365.3295255180073,1.4156513696336919,190,0.0
317.136449,157,21.781686,317.1364488323035,1.2932565568589076,157,0.0
287.149991,143,21.99247,287.1499909460722,1.1650975160236952,143,0.0
506.495533,291,22.053234,506.49553339684206,1.740219160154718,291,0.0
339.833123,172,22.282524,339.8331234817188,1.3554343317067463,172,0.0
220.680566,109,22.307249,220.6805662974362,0.9043434333759326,109,0.0
349.872222,164,22.34192,349.8722217938183,1.499296161172554,164,0.0
355.364171,203,22.387703,355.36417117445194,1.2324809976819289,203,0.0
298.249004,166,22.605993,298.2490040303062,1.0705892576495881,166,0.0
295.722346,146,22.635666,295.72234610688935,1.2096085345060241,146,0.0
351.055433,197,22.675964,351.0554332603034,1.2458463334508505,197,0.0
334.455452,189,22.908966,334.4554521867533,1.1769863690291475,189,0.0
381.342652,207,22.951216,381.3426516325192,1.408225448195059,207,0.0
599.48039,407,23.222538,599.4803900798541,1.5594911302750365,407,0.0
421.473195,209,23.266792,421.47319473667926,1.7136358568494705,209,0.0
361.09617,187,23.493606,361.0961695281434,1.4055985283800356,187,0.0
361.800555,201,23.535076,361.800554748407,1.2999518033742268,201,0.0
353.611598,191,23.758423,353.6115981275479,1.314094967150339,191,0.0
353.566198,210,23.802634,353.5661979758743,1.1623192222680747,210,0.0
311.739809,202,23.845455,311.739809270078,0.8914439638320142,202,0.0
374.426814,194,24.078888,374.42681380336785,1.4566563276056148,194,0.0
423.73142,235,24.126294,423.7314200770273,1.5244858759659712,235,0.0
382.69729,209,24.362741,382.6972903167466,1.4033976950724483,209,0.0
328.436351,192,24.403954,328.43635104254156,1.104908794879058,192,0.0
327.109109,184,24.444256,327.1091092688159,1.1581082795397455,184,0.0
319.211161,163,24.670119,319.2111612984695,1.2622260675991095,163,0.0
485.848593,317,24.736113,485.84859323990975,1.3678423902902654,317,0.0
61.838559,151,24.962508,61.838559269054855,-0.7011055756479533,151,0.0
424.707185,212,25.007899,424.70718454411445,1.715310743125309,212,0.0
300.082551,162,25.042434,300.0825505555989,1.1170912765540448,162,0.0
404.74243,198,25.265274,404.74243042185867,1.6672214095856779,198,0.0
346.982022,170,25.298555,346.982021815087,1.4287046475927494,170,0.0
350.772848,190,25.337045,350.7728484482812,1.2992806364169942,190,0.0
429.898477,229,25.571969,429.89847666657295,1.6216741867268458,229,0.0
447.92028,274,25.629429,447.92028012166867,1.40723588235113,274,0.0
336.658347,202,25.853624,336.6583473491372,1.090916855952613,202,0.0
323.412007,155,25.886865,323.4120071790449,1.3594264366567876,155,0.0
356.716568,155,25.918938,356.7165684140165,1.6257770712409125,155,0.0
311.460558,172,26.145704,311.4605577081427,1.1282950879352056,172,0.0
361.878085,180,26.183901,361.8780845006159,1.4678624367877284,180,0.0
383.012771,184,26.223316,383.01277125665524,1.6051547031610525,184,0.0
370.042292,209,26.453416,370.04229238025835,1.3018352271585356,209,0.0
368.652843,189,26.492717,368.6528432502806,1.4502854749744216,189,0.0
440.442036,272,26.73869,440.44203637480865,1.3629236609445807,272,0.0
340.012579,167,26.774154,340.0125790489778,1.3967678755763424,167,0.0
279.572552,155,26.80499,279.5725521389205,1.0087094216899373,155,0.0
357.1273,190,27.070551,357.1272999814125,1.3500144804370553,190,0.0
352.050512,181,27.111043,352.05051168383955,1.3814928274232086,181,0.0
358.057455,193,27.157537,358.057455191896,1.3338520164614147,193,0.0
303.778062,177,27.387556,303.7780619932616,1.0270728964299316,177,0.0
279.899611,142,27.419395,279.89961131811214,1.115193999335921,142,0.0
370.013485,212,27.656569,370.013485407473,1.2778600783633427,212,0.0
326.25068,199,27.698341,326.25068001870017,1.031335404424142,199,0.0
384.862805,223,27.745413,384.8628047599712,1.3089053769736267,223,0.0
393.990155,211,27.979814,393.99015500787567,1.477869912407682,211,0.0
331.220942,189,28.019139,331.2209423355478,1.1511105995284945,189,0.0
393.441391,221,28.257174,393.4413908745349,1.3935848179461987,221,0.0
394.251065,197,28.300095,394.25106543696705,1.591606388789472,197,0.0
363.72572,179,28.338001,363.7257203602741,1.4905452244899573,179,0.0
328.569694,175,28.566786,328.56969372386703,1.2413570248205132,175,0.0
315.399341,150,28.597553,315.3993407173143,1.3351673462667073,150,0.0
364.645211,180,28.634127,364.6452105379089,1.4900332734945276,180,0.0
436.305694,228,28.867123,436.30569388722466,1.6806291609480362,228,0.0
386.109265,193,28.907434,386.1092651445877,1.5580110848363888,193,0.0
383.75118,197,28.950517,383.7511800517631,1.5073741256845727,197,0.0
398.334524,202,29.181218,398.3345240275508,1.5841959336061158,202,0.0
359.665229,186,29.219141,359.66522918694375,1.402636946823948,186,0.0
419.196016,222,29.458921,419.1960161370553,1.5916537759697835,222,0.0
389.674818,181,29.49747,389.67481752028004,1.6822091504253838,181,0.0
385.514828,199,29.54076,385.5148279365718,1.505536052923218,199,0.0
375.914562,168,29.760557,375.9145623093022,1.675840567087954,168,0.0
359.360865,182,29.798689,359.3608652386974,1.431887060290608,182,0.0
387.707741,217,30.02711,387.7077408360758,1.379816077532693,217,0.0
415.951456,246,30.077153,415.95145618635826,1.374538004666539,246,0.0
377.990033,203,30.11924,377.9900332826062,1.4134970240946774,203,0.0
345.646504,165,30.335044,345.64650438211015,1.4577425059133844,165,0.0
441.847024,245,30.388011,441.8470240772098,1.589522354914883,245,0.0
314.157597,153,30.604181,314.1575970745896,1.3012692182311911,153,0.0
375.315574,191,30.644385,375.31557413213454,1.4875121610746376,191,0.0
323.537587,166,30.678526,323.5375871484881,1.2726958401240536,166,0.0
321.999224,158,30.901899,321.9992241647199,1.3242250780926,158,0.0
413.410477,199,30.94487,413.4104768575924,1.7286266184502714,199,0.0
382.599729,195,30.983263,382.59972923139253,1.5140445211281295,195,0.0
358.029317,185,31.196009,358.0293173417001,1.3973619910074533,185,0.0
336.627222,174,31.231789,336.6272220930316,1.3136670762731686,174,0.0
390.539604,191,31.271483,390.53960387662346,1.609670214417656,191,0.0
397.555583,206,31.498134,397.5555831264859,1.546130646228726,206,0.0
351.13469,193,31.538127,351.1346900322912,1.278527776336368,193,0.0
362.584401,226,31.771367,362.58440128569316,1.1068282134719996,226,0.0
405.140073,224,31.817393,405.140073086595,1.4633803205359246,224,0.0
338.987634,172,31.852532,338.98763425485765,1.3483304695766842,172,0.0
286.814599,163,32.064366,286.8145993116225,1.0031315682609807,163,0.0
402.049946,205,32.106533,402.0499459984653,1.5899098583438422,205,0.0
380.463377,201,32.147353,380.4633767601743,1.4490981779180936,201,0.0
380.992795,211,32.374067,380.9927949609519,1.37367041152841,211,0.0
373.271262,175,32.408584,373.27126167547004,1.5987767393510826,175,0.0
380.996415,209,32.632492,380.99641496598053,1.3896673939286373,209,0.0
378.535698,202,32.673396,378.53569810743187,1.425836617948392,202,0.0
350.454047,164,32.705922,350.454046895685,1.5040699143224714,164,0.0
493.537021,262,32.94081,493.537021378482,1.8674773596522074,262,0.0
347.219921,181,32.976905,347.21992083781487,1.342716056964824,181,0.0
363.558969,200,33.204568,363.55896900367463,1.3219656427367779,200,0.0
441.372954,265,33.261075,441.3729544864048,1.426029074187866,265,0.0
385.587858,182,33.29751,385.5878581332908,1.6416299181276404,182,0.0
323.175126,172,33.514555,323.1751257630046,1.2221253963607208,172,0.0
396.596821,236,33.56388,396.5968213979415,1.2992205591631827,236,0.0
343.478964,171,33.78316,343.47896351678025,1.3922571981098477,171,0.0
400.678819,215,33.827593,400.67881933144076,1.4993288809311216,215,0.0
364.521433,194,33.867852,364.5214330396546,1.3773020285926674,194,0.0
373.674448,185,34.085915,373.67444781114216,1.5222733142431157,185,0.0
328.531692,171,34.119433,328.53169199208696,1.2727018333236848,171,0.0
374.361123,163,34.152511,374.3611227483861,1.7033681971950638,163,0.0
276.556718,117,34.359762,276.5567176745564,1.287580967615964,117,0.0
399.372361,198,34.399311,399.37236127240226,1.6243893551247004,198,0.0
347.322409,175,34.435092,347.32240927684,1.3914716411781576,175,0.0
387.091473,186,34.656762,387.0914725934769,1.6218259215964257,186,0.0
411.493473,212,34.70252,411.49347270991433,1.6095434367294443,212,0.0
385.847993,190,34.934042,385.8479929647028,1.5799328146937999,190,0.0
336.778449,167,34.968719,336.7784485551197,1.3705344277529203,167,0.0
344.011041,157,34.99974,344.0110405813278,1.5083068987591783,157,0.0
370.606468,209,35.248626,370.60646802417085,1.3066485482647696,209,0.0
326.05641,150,35.278593,326.056409565545,1.4205662162135306,150,0.0
363.090896,175,35.314503,363.090895853137,1.517422758005215,175,0.0
400.630248,202,35.548881,400.6302475278231,1.6025776926798465,202,0.0
269.533841,137,35.575661,269.533840931814,1.0718416759919507,137,0.0
370.368699,181,35.612238,370.3686991513006,1.5278158257978929,181,0.0
355.162091,174,35.834437,355.1620905264488,1.4620764314915766,174,0.0
321.369152,150,35.864781,321.3691523819506,1.3830314889926776,150,0.0
456.172177,261,35.919444,456.17217671837113,1.5768274445990798,261,0.0
377.455174,194,36.147547,377.4551737218597,1.4809886948047402,194,0.0
369.735264,185,36.185146,369.7352636294735,1.4907857027804037,185,0.0
409.161741,214,36.408026,409.1617412849189,1.5754046086815925,214,0.0
364.345039,175,36.444945,364.3450392630722,1.5274972936757483,175,0.0
320.457436,145,36.474867,320.457435583259,1.4157566652430669,145,0.0
344.96148,156,36.506158,344.96148035009634,1.523921390989628,156,0.0
399.353867,193,36.734197,399.3538669791923,1.6641954935374978,193,0.0
382.170571,198,36.778125,382.1705712671823,1.4868239687796385,198,0.0
487.087169,315,37.037455,487.08716939246284,1.3936259708422547,315,0.0
381.259952,195,37.077828,381.2599522858186,1.503520890663585,195,0.0
342.275124,161,37.296079,342.2751241005643,1.4625464356837605,161,0.0
402.924587,217,37.341191,402.9245870371354,1.5016192747923587,217,0.0
384.678308,180,37.377902,384.6783084497324,1.6504194580087455,180,0.0
441.062287,224,37.616578,441.0622873678139,1.7509931679600172,224,0.0
355.486952,185,37.65542,355.4869519249494,1.3769736477707184,185,0.0
344.733945,166,37.690262,344.73394502483933,1.4423506530537231,166,0.0
363.210121,182,37.916238,363.2101214439041,1.4626334993080365,182,0.0
368.405164,213,37.962772,368.40516427365014,1.2572374531316295,213,0.0
387.531172,197,38.19853,387.5311715538912,1.5378065274209314,197,0.0
366.311265,180,38.237679,366.3112648948175,1.503161989185276,180,0.0
439.655924,208,38.281759,439.65592395502756,1.8671452129990909,208,0.0
370.220694,182,38.50285,370.22069430040386,1.519048488498011,182,0.0
497.228167,298,38.565821,497.2281667939003,1.6103897591882146,298,0.0
385.349915,184,38.796649,385.34991456522454,1.6238621624261749,184,0.0
325.787986,153,38.830172,325.78798611236857,1.3947287431686664,153,0.0
384.882683,175,38.867227,384.8826830407269,1.6919400657408985,175,0.0
382.33909,170,39.088471,382.33909022464127,1.7114304599896586,170,0.0
358.930578,163,39.121635,358.9305779071517,1.5799334838783305,163,0.0
343.518919,156,39.152975,343.5189188814962,1.5124764706824034,156,0.0
396.861191,197,39.385234,396.86119087229144,1.612355287129257,197,0.0
392.284449,203,39.427407,392.2844489141576,1.527603288630377,203,0.0
355.152956,176,39.464133,355.1529564197092,1.446118686978453,176,0.0
356.017684,168,39.679641,356.01768406169936,1.5169121614986263,168,0.0
371.798338,164,39.715109,371.7983378991482,1.6748874979959776,164,0.0
383.326025,185,39.752587,383.32602488684597,1.6000197717741806,185,0.0
403.568279,180,39.969925,403.568279042983,1.8014567197176898,180,0.0
405.386246,193,40.008735,405.3862457446325,1.7127884040305705,193,0.0
343.911654,166,40.042531,343.9116542097285,1.4359620064162555,166,0.0
384.520685,200,40.274138,384.5206847249947,1.48977881206503,200,0.0
364.176604,167,40.307517,364.176603855521,1.589875131039993,167,0.0
329.08264,162,40.340998,329.0826399220113,1.3491118077121345,162,0.0
344.616031,168,40.558273,344.616031086724,1.4256368989202644,168,0.0
357.442491,177,40.593273,357.4424914699567,1.4565066403182643,177,0.0
410.800888,201,40.814408,410.80088780033435,1.692163999547625,201,0.0
364.8734,182,40.853672,364.87339992708365,1.476030399333972,182,0.0
352.809472,154,40.885079,352.80947241322747,1.602649562533623,154,0.0
408.049741,196,41.103751,408.049741343643,1.709971748845105,196,0.0
387.519021,191,41.142023,387.51902079708435,1.5854550443052724,191,0.0
308.552079,148,41.170888,308.55207870949414,1.2963733292712734,148,0.0
406.598086,204,41.393827,406.59808625860006,1.634475576237077,204,0.0
376.341812,175,41.429011,376.3418117411427,1.6235999312523695,175,0.0
402.825609,187,41.466311,402.82560859240107,1.7399200634502971,187,0.0
372.753757,186,41.697504,372.7537566574924,1.5071471863246015,186,0.0
326.249529,162,41.73111,326.249529395448,1.326535629356447,162,0.0
356.518798,162,41.76375,356.5187980182446,1.5684020098021068,162,0.0
363.251859,178,41.984163,363.25185907250653,1.4949748280483595,178,0.0
323.538949,156,42.017277,323.5389487728275,1.352575486642334,156,0.0
402.693656,169,42.052356,402.69365576925753,1.8821122776281882,169,0.0
366.235387,171,42.270778,366.23538729452173,1.5747751460957615,171,0.0
370.944892,179,42.306223,370.94489164214633,1.5484139069335676,179,0.0
333.250178,167,42.341172,333.2501782012837,1.3425746346953065,167,0.0
357.010648,163,42.559092,357.01064795838033,1.5646146484418066,163,0.0
324.868865,171,42.597578,324.86886478832895,1.2437427246310175,171,0.0
411.732296,200,42.642023,411.73229597443554,1.707421282763022,200,0.0
