#{"t_start": 1789350253.15313, "env_id": "Walker2d-v5"}
r,l,t,task_return,displacement,episode_steps,full_episode
-0.999236,22,17.384046,-1.6482243590142094,-0.1806841193920683,22,0.0
401.05058,279,17.491773,398.5713592051947,0.9721807160351046,279,0.0
314.141277,182,17.736796,311.5443040345578,1.0491888912674165,182,0.0
242.761607,145,17.790541,240.42843884162784,0.7750956332946706,145,0.0
288.854302,163,17.848982,286.52181116065674,1.0003870650310238,163,0.0
259.893984,133,17.89812,257.4914050204619,1.0073561239037185,133,0.0
293.252127,170,18.145289,290.888299235619,0.9795886140741328,170,0.0
435.616519,337,18.276381,433.15886298990876,0.7866295699962923,337,0.0
288.386182,158,18.5264,286.18184732195135,1.0377258154594262,158,0.0
219.603324,131,18.574889,217.15523321518884,0.7006230966434612,131,0.0
262.507331,148,18.631102,260.223064160131,0.9099037168988439,148,0.0
253.12226,156,18.870236,250.71976687128475,0.7699246361142257,156,0.0
245.800368,141,18.926914,243.51716384119456,0.8320514759851698,141,0.0
175.851226,269,19.03078,173.43059225105182,-0.7491702829530861,269,0.0
233.069083,127,19.265799,230.6157546384449,0.8403434426276608,127,0.0
256.248933,146,19.325071,253.89555812819236,0.8751909587741877,146,0.0
342.338579,226,19.415172,340.00045380611624,0.9261168262463588,226,0.0
305.916928,175,19.672529,303.64113386534206,1.0419568086513358,175,0.0
382.885989,245,19.770918,380.48879201070747,1.0986269929027832,245,0.0
291.927712,160,19.836545,289.71926373979795,1.050053735709062,160,0.0
348.268503,216,20.107238,345.91080228737536,1.053373952667507,216,0.0
289.660366,165,20.170242,287.4598780966515,0.9921731076576091,165,0.0
206.643665,111,20.211441,204.21480295255887,0.7565429455280759,111,0.0
266.754377,167,20.466353,264.42950189856674,0.7920135775248774,167,0.0
331.664085,218,20.5523,329.15584252008324,0.9030531511066185,218,0.0
314.268402,186,20.799384,311.8850281426513,1.0201861748680976,186,0.0
362.168308,218,20.882033,359.7654005273152,1.1480075576932367,218,0.0
290.498634,165,20.943335,288.16406582654946,0.9976874904985003,165,0.0
334.367366,187,21.204979,331.93541310143905,1.1726088558406214,187,0.0
306.290359,178,21.276224,304.0238922706784,1.0210198437179272,178,0.0
281.849468,153,21.336812,279.7136926601799,1.0258034328005599,153,0.0
334.885905,218,21.612788,332.5044295419833,0.9299918841877113,218,0.0
313.322842,189,21.689127,310.8030656436246,0.9874892920824396,189,0.0
295.681189,175,21.758615,293.2189111129733,0.9586370871978831,175,0.0
225.703522,123,21.986275,223.20292565464962,0.8130352742224736,123,0.0
235.611306,120,22.030685,233.34548698880712,0.9179484989505632,120,0.0
303.1035,182,22.101715,300.66927939949187,0.9624904703562223,182,0.0
272.553824,144,22.34306,270.1583394295194,1.021175327516073,144,0.0
300.287289,176,22.409102,297.84955032547555,0.9876866642282796,176,0.0
312.151958,172,22.477666,309.9644555555988,1.1164693925441092,172,0.0
290.78328,154,22.712672,288.5922808114207,1.0888104379449057,154,0.0
341.598163,194,22.794233,339.3204930617648,1.17572628235747,194,0.0
179.803944,120,22.843037,177.350283889699,0.4699713741276839,120,0.0
287.311394,147,22.900407,284.87098176045373,1.1148709978602103,147,0.0
295.596102,171,23.144528,293.11132358800546,0.9895410430547918,171,0.0
267.619724,159,23.207233,265.16684412377623,0.8617001831864908,159,0.0
349.895253,209,23.476042,347.5423784499943,1.1218711818229057,209,0.0
269.965939,142,23.52739,267.67949445309046,1.0173292317820466,142,0.0
216.094778,121,23.571719,213.51614699430723,0.7512989595373684,121,0.0
267.223401,148,23.627093,264.9864378097696,0.9479499472225987,148,0.0
350.618451,220,23.904627,348.169712611885,1.0392192287915647,220,0.0
422.406722,270,24.014381,420.0226392343102,1.2157285671275466,270,0.0
273.241518,174,24.262532,270.9178162047354,0.7880219648531928,174,0.0
391.770327,262,24.371871,389.3626342601372,1.034202941016197,262,0.0
297.870155,174,24.44073,295.3942281314145,0.9839839755754696,174,0.0
303.695109,149,24.687246,301.44361852605726,1.2315066611679573,149,0.0
62.500534,158,24.749152,60.17336678316001,-0.770014937475538,158,0.0
320.395559,168,24.817409,318.1280772768863,1.213638964645727,168,0.0
353.06676,202,25.089196,350.7368881081335,1.2034425544468594,202,0.0
279.656539,141,25.14176,277.26105127841913,1.1019422939948533,141,0.0
354.548371,190,25.212664,352.2793093432344,1.311408232401654,190,0.0
286.79233,154,25.44954,284.56955146537643,1.056820532750907,154,0.0
328.980022,174,25.522944,326.5867468733286,1.23343768918184,174,0.0
319.838677,168,25.586937,317.4631629236328,1.208132743700356,168,0.0
302.376709,171,25.833656,300.00673639349935,1.0446602961994191,171,0.0
330.317728,190,25.908291,327.9516922954178,1.1168504877538412,190,0.0
331.568704,182,25.979829,329.21424501167166,1.1906144241303407,182,0.0
336.439448,184,26.249219,334.22978534227127,1.2148457773449464,184,0.0
356.821317,199,26.328112,354.3430146907389,1.2561872148258078,199,0.0
356.526467,192,26.594464,354.16497751156516,1.3103874560291846,192,0.0
329.9733,178,26.664105,327.82415922844996,1.2113465090780784,178,0.0
373.989015,210,26.744963,371.54251169909435,1.3059402064081427,210,0.0
274.616437,146,27.022153,272.2283750975539,1.0216056222421388,146,0.0
98.355345,186,27.098191,95.96427274302509,-0.7069989966904432,186,0.0
306.466468,170,27.174569,304.0674084670116,1.0851266955966832,170,0.0
374.350009,233,27.45975,372.04718828875133,1.126847149543821,233,0.0
411.621384,227,27.549522,409.2630108846984,1.4726219867901342,227,0.0
348.400007,182,27.80532,345.9979495412651,1.32494919889102,182,0.0
311.479181,150,27.862762,309.25232438503855,1.2859772547697157,150,0.0
369.303327,209,27.946306,366.96948310413296,1.2775971999196805,209,0.0
283.35314,159,28.199491,280.9539038785225,0.9878607516168267,159,0.0
355.369513,197,28.277267,353.1376280895272,1.2625463660080551,197,0.0
352.774613,174,28.344776,350.47876088805384,1.4247381785629232,174,0.0
406.141809,260,28.636432,403.8233646245709,1.1658352536693515,260,0.0
291.64484,143,28.691722,289.2722727095256,1.1820588361513915,143,0.0
299.98061,151,28.751018,297.6797327764232,1.1854811656498478,151,0.0
154.38849,248,29.041584,152.172688615361,-0.7512606632008837,248,0.0
439.066535,288,29.155445,436.6552550899979,1.2053043114628241,288,0.0
335.222001,177,29.410336,332.9396580468147,1.260306505600907,177,0.0
331.598242,159,29.470402,329.1907612375852,1.3736197687234233,159,0.0
364.294306,221,29.745595,362.07092532156844,1.1427636723827468,221,0.0
368.074897,226,29.834021,365.6470772206087,1.1314815493864023,226,0.0
378.366543,198,29.912621,376.07217672915147,1.437924437166634,198,0.0
351.936321,208,30.173468,349.7137487876405,1.1475435670706915,208,0.0
355.315749,213,30.255909,352.97807292277656,1.133922241737003,213,0.0
276.677846,154,30.316971,274.457187620258,0.9760178214211845,154,0.0
299.766994,161,30.566913,297.4795161076595,1.1043910332948839,161,0.0
364.957551,201,30.643806,362.6934295202496,1.3072236678014582,201,0.0
367.947921,222,30.91697,365.8084440541055,1.164847037195745,222,0.0
344.41277,187,30.987273,342.04751214516756,1.2535541380791129,187,0.0
383.974872,238,31.07679,381.72028783804006,1.1645253020847939,238,0.0
358.106355,167,31.316817,355.7207050589489,1.5222772677033143,167,0.0
378.663753,222,31.404657,376.45573597873874,1.2498797815903895,222,0.0
316.419909,176,31.64835,314.21386986715083,1.1185720674293351,176,0.0
346.871966,187,31.719028,344.58203435630236,1.2737433666684044,187,0.0
338.378701,190,31.792037,336.10112163695436,1.1820182264757106,190,0.0
302.671068,159,32.034038,300.29404564033433,1.1426396009181947,159,0.0
390.410282,221,32.11708,388.10333577010977,1.3513172960730802,221,0.0
356.90384,204,32.195118,354.6470902607953,1.2189258235612441,204,0.0
367.145185,202,32.455973,364.9681246312259,1.3172094091874407,202,0.0
328.158363,154,32.513146,325.7066708679375,1.3858170835163004,154,0.0
308.474516,156,32.570601,306.1603861722272,1.21332166764689,156,0.0
384.910526,187,32.824842,382.53984028509547,1.5775356191267231,187,0.0
436.192962,252,32.92145,433.7667811412398,1.4690285404416554,252,0.0
337.293884,189,33.174317,334.8939294091518,1.1803024943754827,189,0.0
279.659438,137,33.223954,277.4072974150157,1.1350205430858542,137,0.0
273.748704,136,33.275958,271.49242831531575,1.0955846126161617,136,0.0
466.845038,307,33.576689,464.43677519838513,1.2761359778135408,307,0.0
378.251982,213,33.658786,376.0007316174145,1.317897740741481,213,0.0
272.369019,140,33.710633,269.91068930153193,1.0510061959198616,140,0.0
290.241327,143,33.945808,287.73049862231125,1.169652957642637,143,0.0
320.958412,195,34.021276,318.6075266739238,1.0023945542735984,195,0.0
284.528427,130,34.068253,282.0270588447245,1.2276061308377593,130,0.0
343.352224,187,34.321715,340.85023602758656,1.244125268720306,187,0.0
463.468035,270,34.424351,461.0032319728371,1.5433583022610058,270,0.0
103.50071,207,34.688309,101.45325516702576,-0.8302388200673859,207,0.0
454.085358,246,34.788097,451.7268144782994,1.6604884976117038,246,0.0
288.49134,143,34.844324,285.99931044306413,1.1558964325981436,143,0.0
329.716158,187,35.120964,327.525314152216,1.1374043710183228,187,0.0
344.73563,160,35.186038,342.2898963550662,1.4704841430308089,160,0.0
393.225963,231,35.461161,390.85620305267497,1.2933557317079492,231,0.0
384.19097,242,35.558378,381.77117272191407,1.1329129532341606,242,0.0
344.868066,191,35.63058,342.5187176239472,1.2253795705748958,191,0.0
344.944533,203,35.885048,342.6237533308173,1.130543870724982,203,0.0
371.650182,225,35.970812,369.2179224914268,1.1681611106628418,225,0.0
332.418041,184,36.222753,330.09010153565765,1.1819359839194807,184,0.0
377.032865,207,36.301963,374.65621033567305,1.3553222569506869,207,0.0
362.368675,196,36.37637,360.0134113372235,1.3256237125001293,196,0.0
439.856687,225,36.646077,437.3581468831921,1.7129849800117758,225,0.0
303.857322,159,36.708739,301.45122683747746,1.1518711507037154,159,0.0
424.327957,235,36.986171,421.98429155362595,1.5106591614811706,235,0.0
344.132452,162,37.047632,341.75489575212583,1.4505860826592323,162,0.0
390.825057,202,37.125317,388.6059834092154,1.5065482715191307,202,0.0
316.386589,166,37.369631,314.0759941760558,1.197172197992626,166,0.0
354.074472,215,37.45471,351.77011580213633,1.1081846183097148,215,0.0
379.697467,225,37.741918,377.4242644462489,1.2336632236176996,225,0.0
388.698842,198,37.824172,386.4344347196617,1.5208898207025032,198,0.0
448.504268,291,37.941697,446.3809766598982,1.2593018297484184,291,0.0
398.989052,241,38.230473,396.5995695780266,1.259562874450909,241,0.0
358.810429,177,38.300899,356.47422936755913,1.4487372604817497,177,0.0
371.925206,222,38.57943,369.625250892876,1.1951969331250463,222,0.0
440.944987,253,38.679764,438.5459711152481,1.4994498580606699,253,0.0
377.531352,194,38.942051,375.23191462548994,1.4631912755923218,194,0.0
289.815977,153,39.000242,287.5603899542802,1.0886843832026056,153,0.0
424.381714,241,39.093384,422.04063760052935,1.4632157325889192,241,0.0
268.952623,133,39.326573,266.50615515215327,1.0797205425905063,133,0.0
354.411905,175,39.394198,351.99313069938256,1.4287278362438107,175,0.0
396.462085,217,39.479498,394.08126317736634,1.4308436445065913,217,0.0
294.388342,139,39.714063,291.9836431215784,1.2356937767865412,139,0.0
384.47726,207,39.793908,382.2278328485915,1.4154594376485894,207,0.0
433.71128,239,40.064279,431.3614244418696,1.5535247413568276,239,0.0
396.702308,210,40.150056,394.3843080597921,1.489032389993121,210,0.0
421.077748,244,40.244548,418.8710219108931,1.41391435701239,244,0.0
348.232454,194,40.499316,345.9270969901403,1.228863461356139,194,0.0
360.850859,193,40.573717,358.5285881593366,1.3375330213669758,193,0.0
404.680069,201,40.828019,402.30885141806476,1.623923763176495,201,0.0
303.947029,175,40.89339,301.5797875100288,1.0257453076601077,175,0.0
357.544147,198,40.96855,355.31829455136506,1.2722155233623607,198,0.0
365.463702,188,41.216645,363.1313646773957,1.4143330470319178,188,0.0
453.100032,260,41.315344,450.7370777348582,1.5413190725195705,260,0.0
322.24799,170,41.562489,320.00386197748367,1.2128366164774445,170,0.0
342.103708,190,41.639911,339.7985768488285,1.211807764613649,190,0.0
368.659349,196,41.717703,366.2876414058112,1.375765756583185,196,0.0
410.990698,242,41.9975,408.7213366511961,1.3485950258193407,242,0.0
392.537358,205,42.077674,390.2003898231002,1.495519493197399,205,0.0
374.133903,184,42.150553,371.972467290472,1.5169532240764374,184,0.0
344.65999,169,42.394215,342.3646977917376,1.3998157812344119,169,0.0
326.211901,156,42.45221,323.8988158896507,1.3555087560870211,156,0.0
395.808157,205,42.731017,393.31685178169636,1.5201762453877665,205,0.0
376.574337,209,42.810897,374.1380156027135,1.3348550146119516,209,0.0
354.246403,185,42.880786,351.9057817918418,1.3484309944767,185,0.0
339.155188,158,43.132435,336.92990871067195,1.4439368693821166,158,0.0
411.513476,225,43.220162,409.07964575113385,1.4868850235350175,225,0.0
368.318894,183,43.287696,365.95702991932905,1.4768527369090587,183,0.0
355.689012,202,43.551376,353.4103769802205,1.2251838284890693,202,0.0
364.100785,179,43.620968,361.8427382680733,1.475719214861211,179,0.0
326.266515,172,43.687884,323.86904134971604,1.227617359787976,172,0.0
496.008261,281,44.010584,493.635821676686,1.7172914559080694,281,0.0
367.07126,180,44.077866,364.7160387903681,1.4905904159388463,180,0.0
320.851131,151,44.326928,318.6338678566533,1.3530447160570185,151,0.0
359.742902,195,44.40369,357.37770520203287,1.3123815253405076,195,0.0
311.441592,155,44.463558,309.14140699840084,1.2451716406057725,155,0.0
399.411912,191,44.726979,397.0389032047604,1.6616594711714994,191,0.0
364.645465,180,44.798498,362.2514396400174,1.4711415758799624,180,0.0
423.518487,231,45.083735,421.1595116840472,1.536123070745379,231,0.0
335.26359,169,45.152215,332.9010532082727,1.3237902464694087,169,0.0
328.124784,163,45.216759,325.871165243816,1.3155438899474243,163,0.0
396.976548,204,45.478451,394.70949142664637,1.53940594979513,204,0.0
318.387964,154,45.536912,316.1448395834434,1.3095365379232544,154,0.0
402.256723,209,45.617984,399.94955692526906,1.5413292494487874,209,0.0
385.82939,178,45.867124,383.3546071251083,1.6557909571770935,178,0.0
372.518711,206,45.948869,370.29831289327103,1.3282603070104013,206,0.0
357.943223,182,46.019393,355.6292302548425,1.4021626806358383,182,0.0
134.705558,245,46.2962,132.40311356880383,-0.8856111909312454,245,0.0
454.914494,239,46.396141,452.53968250900016,1.7231273120681356,239,0.0
368.984482,168,46.644553,366.73812717236035,1.6025743996362702,168,0.0
403.027547,202,46.726528,400.66740247400065,1.6030523435866497,202,0.0
387.615514,206,46.809781,385.30356609145923,1.4483897763085414,206,0.0
331.761454,174,47.061342,329.47841021646855,1.2566440888387023,174,0.0
350.372482,168,47.126035,348.2025563974897,1.4540642297471658,168,0.0
361.145137,203,47.396596,358.9407233838912,1.2613225337674747,203,0.0
374.35283,185,47.468071,372.0547481941932,1.5096066274281128,185,0.0
307.37824,150,47.528002,305.15199454819793,1.2533461229131662,150,0.0
353.279251,172,47.783853,350.99957312949203,1.4449721580923118,172,0.0
443.952714,238,47.879284,441.7459353135486,1.6450012049490996,238,0.0
412.678998,204,47.957842,410.2292538920432,1.6636785595748702,204,0.0
316.749627,145,48.202043,314.6421250063604,1.3692139277928723,145,0.0
394.274097,200,48.281609,392.10244746943744,1.5504432275300684,200,0.0
407.319124,214,48.363129,405.1762469777542,1.5434493717012894,214,0.0
351.676752,178,48.616737,349.36635720353377,1.3840249115067194,178,0.0
385.138742,196,48.695954,382.845374792115,1.5083371285437548,196,0.0
335.112369,162,48.945446,332.84196535887156,1.3791706321150399,162,0.0
351.472609,166,49.017621,349.21057162511516,1.4782546365407034,166,0.0
363.890201,196,49.094942,361.6669734599344,1.3389910140721468,196,0.0
330.592602,173,49.34276,328.35219497014424,1.2555690112120204,173,0.0
286.590859,133,49.392336,284.21873069010496,1.221495679834173,133,0.0
316.858369,153,49.449854,314.5327294745274,1.3045694800460905,153,0.0
342.172001,180,49.517996,339.82760368102623,1.2916251664293135,180,0.0
401.255676,201,49.781146,399.1510668384987,1.5990503210907079,201,0.0
334.10728,156,49.841788,331.8410818257966,1.4190937495120939,156,0.0
376.993082,183,50.094018,374.7534895852619,1.5471901270413337,183,0.0
404.3257,184,50.166858,402.0139348635236,1.7572632791904894,184,0.0
340.490786,168,50.23201,338.18506036361555,1.3741545099804922,168,0.0
299.380288,129,50.280869,296.93328062766403,1.3550136448164618,129,0.0
364.544137,191,50.540687,362.1660106449416,1.3826200465677527,191,0.0
362.559304,166,50.604591,360.239495967285,1.5663620249051837,166,0.0
285.418487,134,50.656392,283.12327190581794,1.2046705750562325,134,0.0
384.108902,186,50.915937,381.78041663357106,1.579428414576114,186,0.0
374.655601,190,50.989841,372.41625221817867,1.4727276491820138,190,0.0
290.260216,137,51.039919,287.95892036827246,1.2194508700160285,137,0.0
353.928738,153,51.274298,351.53553624376974,1.6004111062396578,153,0.0
397.239481,202,51.350832,394.86380524636627,1.5566942582298158,202,0.0
441.038677,248,51.629364,438.6463766119245,1.540023687169171,248,0.0
377.100633,198,51.710614,374.8609396376978,1.4282929465467904,198,0.0
327.953994,177,51.781991,325.7174207643688,1.20283452958462,177,0.0
353.087314,179,52.037594,350.82713140740253,1.3875809915522839,179,0.0
390.519309,210,52.121906,388.2796305395181,1.4403343108551456,210,0.0
355.143757,180,52.194408,352.89680720738363,1.3963511991622468,180,0.0
483.003036,294,52.491751,480.69125768561105,1.5097217402142618,294,0.0
378.591836,182,52.562663,376.4986274163611,1.5691258806198087,182,0.0
373.53585,190,52.823577,371.3329201583131,1.4641562123948395,190,0.0
403.899695,228,52.910468,401.5588251696308,1.4029989738915996,228,0.0
310.695005,154,53.149598,308.58327617251456,1.2489558412371877,154,0.0
405.909319,204,53.226767,403.65953750280204,1.611130345057735,204,0.0
355.708795,195,53.303006,353.4710892939019,1.2813660941725675,195,0.0
323.55998,150,53.550305,321.358696415173,1.3830198015586668,150,0.0
372.027258,184,53.624768,369.72189700202284,1.4989234859724874,184,0.0
285.385753,160,53.686498,283.15067740617366,0.9976964658946016,160,0.0
373.956914,186,53.934813,371.760561472326,1.499323554558191,186,0.0
299.759447,143,53.987301,297.46783499175956,1.2478420405446695,143,0.0
354.053291,178,54.054198,351.81664092777726,1.4036069245387408,178,0.0
303.597225,152,54.293953,301.36437662163337,1.2070567130648377,152,0.0
410.17873,234,54.38597,407.98697188640944,1.4065239838505175,234,0.0
