#{"t_start": 1789350253.1537778, "env_id": "Walker2d-v5"}
r,l,t,task_return,displacement,episode_steps,full_episode
403.51864,271,14.385079,403.5186395526063,1.075623929079352,271,0.0
403.968685,244,14.434545,403.96868543472095,1.294422884208594,244,0.0
310.9114,186,14.658225,310.9114001965541,1.012207558279424,186,0.0
383.686595,251,14.709747,383.6865947990067,1.0764564711439197,251,0.0
327.6029,202,14.941575,327.6028997749129,1.018337995535723,202,0.0
289.890152,169,14.979159,289.8901519645339,0.9797724596092355,169,0.0
257.266261,171,15.015169,257.26626062624723,0.7029018147973238,171,0.0
261.288713,143,15.23577,261.288712557025,0.9581603710150672,143,0.0
342.048562,193,15.27531,342.0485621908085,1.2055794521800158,193,0.0
309.222585,195,15.316504,309.22258539281194,0.9272152607006859,195,0.0
263.285565,144,15.526626,263.2855649661788,0.9660188751886534,144,0.0
238.304018,128,15.551942,238.3040180650727,0.8938522620482947,128,0.0
276.371822,162,15.585051,276.3718220035342,0.9270280554026592,162,0.0
286.730811,165,15.812112,286.73081148970766,0.9863983046060161,165,0.0
398.872053,280,15.872421,398.8720527349869,0.9664927148914991,280,0.0
317.3156,185,15.911456,317.3155997600646,1.0715651432906332,185,0.0
301.280685,185,16.138985,301.28068479725545,0.9432175520801865,185,0.0
313.60646,447,16.42372,313.6064599388889,-1.0464352810017539,447,0.0
186.45081,267,16.479858,186.45081047101223,-0.6290235929317922,267,0.0
255.45535,139,16.507884,255.45534965993528,0.9436614376915002,139,0.0
256.843527,152,16.725917,256.8435273478844,0.850699703542878,152,0.0
297.437712,174,16.760146,297.4377120283476,1.0002836138733082,174,0.0
364.395013,203,16.802873,364.39501301770247,1.3046729215188435,203,0.0
415.442739,270,17.053126,415.44273882227503,1.1790620532545069,270,0.0
335.65085,187,17.08889,335.6508498018206,1.2023266765555416,187,0.0
387.494292,264,17.33555,387.4942915364013,1.003022898102706,264,0.0
519.345725,392,17.601992,519.3457245563408,1.0372438077119304,392,0.0
260.773715,158,17.635058,260.7737148151808,0.8344922547631565,158,0.0
257.844824,145,17.663606,257.8448244770297,0.9147530650574766,145,0.0
222.381634,110,17.684123,222.38163369708374,0.9097893280685436,110,0.0
343.822452,210,17.91113,343.82245205142215,1.0841036808632996,210,0.0
260.130339,142,17.940214,260.1303389250223,0.9567454599186157,142,0.0
337.752518,201,18.166977,337.7525175689939,1.1074588315719651,201,0.0
305.908966,181,18.205729,305.9089659415019,1.0121392802971925,181,0.0
276.505434,152,18.236358,276.5054337082439,1.0080779393919814,152,0.0
344.564191,189,18.468806,344.56419107198883,1.257711069944802,189,0.0
364.589459,245,18.519629,364.5894592236485,0.971343172126721,245,0.0
365.524103,247,18.754512,365.524103430824,0.962728245418725,247,0.0
379.566942,219,18.799041,379.5669416554381,1.2983729132331843,219,0.0
332.059996,226,18.849412,332.05999639924147,0.8628627075119798,226,0.0
303.439704,174,19.080079,303.4397040038403,1.0481447836417506,174,0.0
272.060468,149,19.111502,272.06046829358735,0.9965421724578418,149,0.0
440.35723,265,19.362516,440.3572299248264,1.4180296524153686,265,0.0
87.832212,171,19.400198,87.8322121617765,-0.6523963100236588,171,0.0
298.585494,154,19.434064,298.5854943284338,1.1688108409175038,154,0.0
226.863103,117,19.45971,226.86310274527267,0.890074855202872,117,0.0
284.031901,155,19.683517,284.0319008963091,1.0444585122659067,155,0.0
278.756928,160,19.716664,278.75692786766285,0.9623865048033982,160,0.0
64.669861,220,19.763273,64.6698605661373,-1.2285782627478432,220,0.0
376.278107,223,19.996103,376.2781074973826,1.2402864302229688,223,0.0
283.970152,176,20.03482,283.97015223389764,0.8767755860103884,176,0.0
354.198602,216,20.273658,354.1986018226191,1.1195082350952084,216,0.0
380.544856,219,20.321309,380.54485614307976,1.3064164748064733,219,0.0
449.88354,301,20.57673,449.88353973503087,1.2075070550542784,301,0.0
347.346735,185,20.614947,347.34673509877456,1.3119831217799551,185,0.0
391.084028,231,20.662788,391.084027611717,1.294919368232899,231,0.0
381.741027,227,20.897889,381.7410265244257,1.2520886676341783,227,0.0
317.719529,185,20.936024,317.7195291192557,1.0748008491512808,185,0.0
350.241444,192,21.169821,350.2414435161678,1.279258424799465,192,0.0
458.002889,292,21.234164,458.0028893802624,1.3441494913431489,292,0.0
339.6707,207,21.4755,339.67069992542724,1.0750726550168161,207,0.0
273.600582,148,21.506183,273.60058173012976,1.016858567422224,148,0.0
321.065579,184,21.5451,321.06557927653273,1.109498636490205,184,0.0
335.430334,181,21.781358,335.4303339413554,1.2484555972031879,181,0.0
319.228815,188,21.819843,319.22881491388017,1.0629806232032413,188,0.0
295.415288,176,21.856683,295.4152880999536,0.9680495607288899,176,0.0
276.261498,145,22.070018,276.26149780386027,1.062041054318298,145,0.0
367.199648,181,22.10851,367.19964799418017,1.5026387869542748,181,0.0
264.280678,144,22.140443,264.2806784299624,0.9741478991403817,144,0.0
367.483999,197,22.381239,367.48399942583114,1.3774669988355184,197,0.0
390.424217,215,22.426845,390.42421728559947,1.4174104605411142,215,0.0
414.383416,265,22.668796,414.383416443757,1.210726368176164,265,0.0
376.244733,209,22.712382,376.24473264986966,1.3517632839138687,209,0.0
268.900475,135,22.74224,268.9004751848774,1.082972592069597,135,0.0
368.626061,205,22.983961,368.6260608136222,1.3229452504363177,205,0.0
320.261347,166,23.017277,320.26134732745146,1.2467054139418552,166,0.0
343.763478,215,23.062601,343.7634780369704,1.0443892817786022,215,0.0
352.045531,188,23.2958,352.04553097520557,1.3258237609625123,188,0.0
294.222996,141,23.325907,294.22299556990066,1.2376943590499025,141,0.0
295.932386,182,23.363486,295.9323856261274,0.9245633524683817,182,0.0
270.765828,138,23.576287,270.76582830593185,1.0740170681920427,138,0.0
358.207849,193,23.615973,358.2078489930374,1.3350025630786104,193,0.0
373.515445,207,23.658299,373.5154445397067,1.3459654496203974,207,0.0
439.001913,258,23.902578,439.00191304143164,1.4636364968612503,258,0.0
301.845636,160,23.937412,301.84563555753607,1.1470579826570164,160,0.0
340.650089,179,24.164317,340.6500887749522,1.3061293630104824,179,0.0
367.450307,208,24.209451,367.45030739743726,1.2893626954381183,208,0.0
355.44589,189,24.251354,355.44588971092327,1.344836529584673,189,0.0
413.436035,251,24.504925,413.4360354008577,1.3145044984823686,251,0.0
333.906741,187,24.546631,333.9067407825743,1.1885527090581227,187,0.0
383.386744,235,24.789397,383.3867442988125,1.201677882532243,235,0.0
338.480933,173,24.826422,338.4809328484244,1.3366658145516253,173,0.0
376.481695,211,24.876085,376.4816950425269,1.3376605227085265,211,0.0
384.594353,210,25.112145,384.5943534654968,1.410685905651325,210,0.0
321.836785,196,25.15181,321.8367853732435,1.0201619451676525,196,0.0
341.406999,176,25.370167,341.40699853475246,1.3360862299786547,176,0.0
382.804745,200,25.412598,382.8047454698355,1.476224861381198,200,0.0
337.826011,187,25.450705,337.8260105740747,1.2196821599501186,187,0.0
440.06728,277,25.698209,440.06727958615966,1.3203302155006553,277,0.0
361.39942,200,25.740173,361.3994200878462,1.3046888563663956,200,0.0
375.35839,196,25.974584,375.35839016640773,1.4482334536820265,196,0.0
319.772822,170,26.012787,319.7728220801306,1.2108715061643878,170,0.0
272.359882,143,26.043142,272.35988223446236,1.047029960419847,143,0.0
357.204324,190,26.28459,357.20432375883894,1.3508861435316677,190,0.0
343.23926,184,26.323533,343.23925975349624,1.287036177452683,184,0.0
297.34478,150,26.354697,297.34478017401307,1.1910114005993964,150,0.0
399.60748,219,26.591101,399.6074804043286,1.4591575574196003,219,0.0
314.76692,152,26.625281,314.7669203267883,1.3144853686461107,152,0.0
376.237622,192,26.666335,376.2376221970573,1.4872071268421874,192,0.0
317.932881,158,26.884273,317.93288074556017,1.291689643678254,158,0.0
293.448614,140,26.915665,293.44861427625216,1.2394396746410459,140,0.0
325.804328,165,26.989419,325.804328218622,1.2990024107885205,165,0.0
314.400897,152,27.221973,314.4008970043626,1.3114075440090178,152,0.0
338.869431,191,27.26489,338.8694311285897,1.1963747096965875,191,0.0
290.365528,157,27.299655,290.36552797410843,1.0792021651343793,157,0.0
365.591196,201,27.545878,365.59119607380484,1.3304939886071074,201,0.0
319.193089,158,27.580078,319.19308909010596,1.301822088651767,158,0.0
323.143296,172,27.617524,323.14329582879395,1.2219902863229133,172,0.0
422.443274,231,27.859985,422.4432744924752,1.5461619129764517,231,0.0
319.698291,152,27.891208,319.6982913173825,1.3537474510962861,152,0.0
331.965992,179,27.929646,331.9659919588352,1.2367947420215162,179,0.0
392.691097,211,28.163642,392.6910967908818,1.4675101923965066,211,0.0
333.169792,168,28.200598,333.1697916093944,1.3339492959105117,168,0.0
386.689559,208,28.439023,386.68955947688806,1.4434398434113347,208,0.0
353.349261,161,28.474846,353.3492606077312,1.5514836394032214,161,0.0
348.86486,179,28.51284,348.8648598934088,1.37175858767389,179,0.0
353.50343,202,28.739387,353.50343010578115,1.2258291994657406,202,0.0
364.547805,205,28.781533,364.54780457816594,1.2901299716044614,205,0.0
346.542367,170,28.817068,346.5423670023895,1.424922901441702,170,0.0
342.455539,178,29.052241,342.45553916410086,1.3286562988150143,178,0.0
366.104139,191,29.093412,366.1041394914418,1.4143883065985796,191,0.0
334.350495,160,29.125435,334.3504953841906,1.4073467734246479,160,0.0
316.447185,163,29.344465,316.447184604535,1.2400615994348232,163,0.0
372.475263,183,29.382235,372.4752629870542,1.5288484390729973,183,0.0
323.522702,177,29.419276,323.52270212960053,1.1850331735092852,177,0.0
400.90369,228,29.662606,400.90368971650065,1.3978862822555977,228,0.0
319.188145,144,29.693716,319.188145355713,1.4135047786024992,144,0.0
360.03528,192,29.930471,360.03528004509553,1.3578323355743425,192,0.0
255.171906,136,29.960059,255.1719057931549,0.9653378733156128,136,0.0
361.092937,188,29.999706,361.0929373690833,1.3979313035254164,188,0.0
330.597506,155,30.030582,330.59750647667795,1.4171115373749836,155,0.0
297.001543,162,30.249875,297.0015427222812,1.0924287272677662,162,0.0
367.438951,194,30.291941,367.4389510548207,1.401009046657012,194,0.0
365.8458,203,30.52907,365.845799560822,1.316705868899268,203,0.0
358.973325,171,30.563999,358.973325460479,1.5165062078742728,171,0.0
404.834737,228,30.610512,404.8347366520646,1.4292418147863621,228,0.0
299.825778,149,30.828149,299.8257777147426,1.2188905805295076,149,0.0
404.876235,216,30.875369,404.8762353544423,1.5251444409017971,216,0.0
382.024712,201,30.916401,382.024712161633,1.4618490234120303,201,0.0
479.314223,301,31.165535,479.31422304601944,1.4433529619929422,301,0.0
376.571339,204,31.207061,376.5713388263038,1.3946385561756984,204,0.0
379.103266,188,31.431989,379.10326610569075,1.5422283464879307,188,0.0
404.825564,207,31.474871,404.8255636880813,1.5965832315470538,207,0.0
464.448716,324,31.729967,464.44871640604447,1.141191298556773,324,0.0
373.098239,215,31.775251,373.09823882077467,1.2790583417311785,215,0.0
363.655948,187,31.999318,363.6559479208529,1.4265930306873158,187,0.0
335.635007,174,32.035356,335.63500738680085,1.306105934529617,174,0.0
353.185357,182,32.073585,353.18535718058695,1.3826022791400545,182,0.0
349.699585,157,32.289971,349.69958462732393,1.5540710435158394,157,0.0
416.856817,211,32.33355,416.8568172357496,1.6608715288549551,211,0.0
310.39414,138,32.361277,310.3941395764449,1.3908708321857544,138,0.0
394.224164,205,32.594051,394.2241639175457,1.5276199292583426,205,0.0
393.126186,232,32.643114,393.1261857398729,1.3040446775164016,232,0.0
343.381906,201,32.871381,343.3819058243784,1.1528060892705954,201,0.0
386.637694,198,32.911672,386.63769426906634,1.5230230224476866,198,0.0
321.839108,157,32.944324,321.8391077568064,1.3311123134555354,157,0.0
363.147879,184,33.173073,363.1478794869498,1.4465399942681163,184,0.0
315.213305,160,33.206655,315.2133048553357,1.2542388992546956,160,0.0
355.47604,178,33.241438,355.4760401046334,1.432758169272887,178,0.0
341.862306,166,33.456112,341.86230639585034,1.4196858375292443,166,0.0
329.025874,157,33.4873,329.02587383943956,1.388657442866293,157,0.0
331.589528,161,33.520049,331.5895282602636,1.3771570776182225,161,0.0
391.068031,190,33.748531,391.0680311508345,1.6219121916199912,190,0.0
281.846035,140,33.776396,281.8460347561668,1.1467121171374175,140,0.0
337.522137,178,33.813532,337.5221369075953,1.2891365605465275,178,0.0
390.039316,205,34.040961,390.0393157562948,1.4941521070308608,205,0.0
425.575218,253,34.093283,425.5752180816474,1.3958553048167242,253,0.0
343.256298,164,34.126229,343.2562979176721,1.4466843246872243,164,0.0
362.558735,172,34.342176,362.5587347490241,1.537323296284672,172,0.0
304.570263,156,34.37506,304.5702627695951,1.201021508832532,156,0.0
359.401278,183,34.413009,359.40127823652307,1.4244956924942551,183,0.0
315.859609,158,34.637971,315.85960911323235,1.275304809036062,158,0.0
349.444402,155,34.671858,349.4444018892354,1.567817455706216,155,0.0
293.883601,155,34.705111,293.88360149700975,1.1235992101721521,155,0.0
378.914342,203,34.945878,378.914342290753,1.421187087195475,203,0.0
316.241589,155,34.977646,316.24158864793304,1.3023526003741799,155,0.0
326.57041,153,35.009247,326.5704099041034,1.4008834452916654,153,0.0
378.023289,185,35.259612,378.02328872342173,1.5573855681288291,185,0.0
345.847616,173,35.295318,345.8476163349568,1.395643172454452,173,0.0
345.651503,174,35.332092,345.6515032834893,1.3862223511591039,174,0.0
328.205284,166,35.559837,328.2052840806601,1.3104900250822764,166,0.0
381.387052,205,35.602169,381.3870515698213,1.4248936873492746,205,0.0
306.613962,149,35.631511,306.6139623762312,1.2730307372834306,149,0.0
324.226939,162,35.860748,324.22693908235016,1.3104719333599848,162,0.0
124.702837,231,35.912175,124.70283665977976,-0.8352786866949241,231,0.0
336.766194,180,35.947787,336.7661936195112,1.2672824851450597,180,0.0
356.879745,182,36.175312,356.87974537739836,1.4120927199474222,182,0.0
369.097872,191,36.216244,369.0978717621329,1.4384068296920758,191,0.0
373.55071,196,36.43595,373.550710385637,1.4341181867506894,196,0.0
330.948507,171,36.472139,330.9485071857707,1.2924777600628434,171,0.0
365.888031,178,36.509116,365.888030960269,1.5162692439494472,178,0.0
343.778029,173,36.73381,343.7780288782465,1.3791296894688394,173,0.0
396.002827,207,36.779572,396.00282741982096,1.5260817570843055,207,0.0
387.507685,200,36.821415,387.5076847139415,1.5137623568499619,200,0.0
393.7852,218,37.053825,393.7852002649549,1.4206159136365955,218,0.0
356.54763,186,37.089685,356.54762992863283,1.3776453866330693,186,0.0
374.373189,186,37.314889,374.37318933804715,1.5202345421651915,186,0.0
397.288447,224,37.361073,397.28844696293845,1.4007365655330033,224,0.0
322.887232,160,37.395343,322.88723192984816,1.3157955308075344,160,0.0
419.58879,216,37.637723,419.5887903974492,1.6426730620250916,216,0.0
335.498917,168,37.673111,335.49891718786995,1.3526744669439532,168,0.0
344.546105,163,37.70795,344.5461049770535,1.4647900286458957,163,0.0
360.670842,189,37.941612,360.6708419264989,1.3868021452330934,189,0.0
388.463462,196,37.982754,388.4634622816271,1.5532141008340146,196,0.0
359.630677,187,38.221241,359.6306772087857,1.3943112431216387,187,0.0
361.15533,179,38.261099,361.1553303069326,1.470268664093415,179,0.0
363.336629,174,38.299279,363.33662931222324,1.5275492164727742,174,0.0
343.202454,173,38.52758,343.20245378547713,1.374569837847865,173,0.0
388.519114,198,38.570094,388.5191140691784,1.5377296635215432,198,0.0
383.047214,204,38.614835,383.0472143894261,1.4462281754160957,204,0.0
397.105174,199,38.850443,397.1051738941096,1.5984774414740404,199,0.0
329.222708,159,38.884271,329.2227077012042,1.3742377183702568,159,0.0
424.11675,237,38.93434,424.11675023000765,1.5118496814191984,237,0.0
328.967374,182,39.160195,328.96737426318947,1.1892224502449689,182,0.0
349.623079,180,39.196933,349.6230788204663,1.369976498740227,180,0.0
416.499261,212,39.442821,416.49926130606195,1.650286622751867,212,0.0
360.536851,173,39.480193,360.53685127843016,1.5132145930662262,173,0.0
395.258482,211,39.523934,395.25848199258087,1.4878748258242644,211,0.0
511.846663,316,39.776099,511.8466632237472,1.5841183412302675,316,0.0
447.739414,252,39.827268,447.7394135523523,1.5813038943420588,252,0.0
386.278528,207,40.055073,386.27852794473927,1.448376694981806,207,0.0
370.362047,177,40.093366,370.36204682595456,1.5598632884753794,177,0.0
377.328898,210,40.320618,377.32889796573795,1.352814500934566,210,0.0
387.591337,180,40.356087,387.5913365667171,1.6738856090083323,180,0.0
341.108744,176,40.392492,341.10874404281896,1.3338973613936327,176,0.0
402.969919,202,40.617359,402.9699186981154,1.6214698446303317,202,0.0
361.804377,179,40.654588,361.8043772570213,1.4754677747163056,179,0.0
367.313797,189,40.692464,367.3137968790296,1.439983068132808,189,0.0
403.659505,204,40.92161,403.65950478281474,1.6111958747571247,204,0.0
423.215612,217,40.96618,423.21561151889097,1.6641192377347538,217,0.0
396.847357,197,41.187456,396.84735651371165,1.6124793406444495,197,0.0
364.886346,179,41.224973,364.8863464058133,1.5002536608502657,179,0.0
327.092525,171,41.260966,327.09252520733014,1.261673260980358,171,0.0
383.73354,192,41.490097,383.7335400170459,1.5474276268622267,192,0.0
360.551086,178,41.52836,360.55108562687036,1.473442902616604,178,0.0
358.468473,184,41.570062,358.4684725159559,1.4091186640013105,184,0.0
315.284437,148,41.794831,315.28443721911043,1.3505202659246875,148,0.0
411.155503,209,41.836596,411.15550312153624,1.6314391080335249,209,0.0
316.406355,158,41.869795,316.40635499733946,1.2799515186902402,158,0.0
349.561069,174,42.104915,349.5610690495558,1.4174059162896868,174,0.0
347.708821,170,42.141511,347.7088205796905,1.4346261759875365,170,0.0
346.399452,169,42.177792,346.39945152276414,1.4319645752182393,169,0.0
372.299773,194,42.403051,372.299772506379,1.4399623871522735,194,0.0
331.882192,166,42.438171,331.88219226687585,1.3398378656553398,166,0.0
345.310165,170,42.47339,345.3101646140721,1.4153742489774066,170,0.0
380.228806,184,42.709134,380.2288058400902,1.583017409358306,184,0.0
428.906247,212,42.755978,428.90624682702185,1.74935872889061,212,0.0
366.981266,196,42.985805,366.9812662858977,1.3815665108251352,196,0.0
371.72566,196,43.029295,371.72565985264555,1.4194188529320673,196,0.0
362.56465,194,43.071634,362.5646501363358,1.3621329266496356,194,0.0
394.076099,212,43.303056,394.07609857927764,1.4707640409740073,212,0.0
374.797292,199,43.344643,374.7972924765123,1.4201890761767841,199,0.0
315.526195,152,43.376329,315.52619451149917,1.3205474211382184,152,0.0
325.692168,166,43.607035,325.6921684797615,1.2902182930142574,166,0.0
405.228602,222,43.65669,405.2286016800491,1.4803470326058958,222,0.0
349.81253,195,43.909886,349.81252979424346,1.2520607021684764,195,0.0
366.205109,197,43.952241,366.2051090089815,1.3675609197052019,197,0.0
391.270397,214,43.999287,391.2703966882727,1.43256476640064,214,0.0
360.740118,157,44.218353,360.74011808158207,1.6423112680121754,157,0.0
396.478135,199,44.263321,396.4781353515952,1.5935873099209987,199,0.0
378.740435,195,44.307477,378.740434928984,1.4835406032843566,195,0.0
350.470708,163,44.531974,350.4707081985352,1.5123373609071917,163,0.0
341.333419,164,44.56631,341.3334190419526,1.4313547866205687,164,0.0
378.923964,189,44.60731,378.9239642317358,1.5327785717201952,189,0.0
