#{"t_start": 1789350253.154346, "env_id": "Walker2d-v5"}
r,l,t,task_return,displacement,episode_steps,full_episode
512.468517,174,113.3567,510.20396513127736,2.702957384424956,174,0.0
559.76499,196,113.434683,557.4466531058742,2.905318699554332,196,0.0
585.609817,203,113.718538,583.4572954725606,3.0580181332607883,203,0.0
657.2185,245,113.819078,655.0194247042327,3.295720212138098,245,0.0
518.293255,235,114.109912,516.2458568191031,2.2652775960639997,235,0.0
688.563639,273,114.220806,686.508524453199,3.3249073145076746,273,0.0
415.899185,162,114.485765,413.7252468360451,2.0267307576766997,162,0.0
515.565994,178,114.560908,513.2060448147885,2.6949229941203328,178,0.0
634.772566,228,114.656952,632.584710733428,3.2517750199347613,228,0.0
491.765628,174,114.924373,489.4173921966333,2.5366075282406917,174,0.0
604.318307,209,115.00877,602.1750161107384,3.1597672541553994,209,0.0
531.005908,205,115.094645,528.9283793794345,2.6059245218996923,205,0.0
610.908524,215,115.373506,608.7021274831984,3.1644052605581683,215,0.0
281.338346,113,115.417663,279.15429191620444,1.340534385711207,113,0.0
628.614474,228,115.699476,626.4454784279521,3.2025848533154995,228,0.0
569.211299,194,115.782864,566.9259357299682,2.9974378482101707,194,0.0
765.746462,243,115.88238,763.3753572633584,4.178368451347463,243,0.0
722.244958,272,116.194756,720.1050658233668,3.601085664375291,272,0.0
494.495075,184,116.267462,492.0497342619253,2.4780202546938503,184,0.0
615.111989,209,116.548576,612.9664026017471,3.246115668978586,209,0.0
590.606567,211,116.631545,588.2962546424027,3.03290129172878,211,0.0
478.535671,172,116.700301,476.1387842819621,2.4464784109326576,172,0.0
678.295943,233,116.987276,676.0857947507322,3.559602378280949,233,0.0
580.047514,233,117.079608,577.9578775042291,2.7748705861349356,233,0.0
473.929814,186,117.348514,471.53984804528136,2.2977456935500586,186,0.0
569.327979,196,117.424657,566.9573829756157,2.981483421854242,196,0.0
605.641317,208,117.507574,603.4195206773597,3.1776042659743813,208,0.0
626.860606,217,117.789108,624.6208555569373,3.2752739336208174,217,0.0
623.516054,225,117.877045,621.3168740493552,3.1854991611296906,225,0.0
716.0309,238,118.157598,713.7412800976039,3.8210018636214262,238,0.0
196.848327,86,118.189455,194.68318115525665,0.8800496479097211,86,0.0
605.569252,217,118.273357,603.394325233315,3.1059089451824793,217,0.0
542.490879,202,118.537684,540.1686822473991,2.719177826532623,202,0.0
601.031154,211,118.6185,598.7491591477647,3.1164777979632348,211,0.0
499.088854,185,118.879142,496.72159737608854,2.507657242240252,185,0.0
605.479861,203,118.955708,603.250033275235,3.2161630528206833,203,0.0
458.598831,176,119.023658,456.2580225370456,2.2554099006210304,176,0.0
697.251069,234,119.305227,694.9675422236025,3.7029605291390304,234,0.0
652.331042,255,119.40472,650.1938568882288,3.177366278462199,255,0.0
472.074127,174,119.659121,469.9095034611512,2.3805294793206127,174,0.0
649.263266,242,119.757271,647.0640094636042,3.2560527765458693,242,0.0
527.871733,201,119.834229,525.4902713772755,2.6101447548262082,201,0.0
550.42559,193,120.106109,548.1543015558464,2.855290679139236,193,0.0
618.575033,215,120.19158,616.4133991146144,3.22593644932674,215,0.0
585.152793,205,120.469005,582.9278654683463,3.0378143160764814,205,0.0
554.42666,190,120.54405,552.18605376083,2.9113663597005663,190,0.0
589.459128,214,120.62683,587.0778804036834,2.999011714165693,214,0.0
630.980678,228,120.911267,628.7913944620858,3.22125181521409,228,0.0
659.341736,254,121.017649,657.159327781466,3.241238283753844,254,0.0
618.447,230,121.311615,616.279137236244,3.1054305474018022,230,0.0
695.12898,266,121.420561,692.9027739203062,3.43167508691623,266,0.0
675.684997,232,121.70865,673.444776001221,3.5465424000114005,232,0.0
617.541202,234,121.805313,615.290763775586,3.0655797529541937,234,0.0
795.459816,255,122.102845,793.2825310155661,4.321986517592263,255,0.0
745.569601,265,122.211549,743.3899197799905,3.843488307921449,265,0.0
117.382729,210,122.490965,115.26210086341689,-0.7433824207594069,210,0.0
517.991155,190,122.565922,515.7643232033015,2.6199739076956248,190,0.0
629.145298,223,122.852571,627.0000513242159,3.246626679341918,223,0.0
612.325793,220,122.944168,610.1444169668129,3.1357915271738515,220,0.0
733.702695,262,123.05094,731.5533731782265,3.7724693676460856,262,0.0
631.41944,217,123.329562,629.0842879721025,3.311122600978477,217,0.0
120.064793,69,123.354788,118.02082843811534,0.4022315804213884,69,0.0
670.889834,252,123.649147,668.7798353791927,3.3500117882199527,252,0.0
603.42578,225,123.739592,601.2663019090082,3.0251450794796506,225,0.0
636.762429,225,123.825733,634.5546160506897,3.291353135398213,225,0.0
395.475297,171,124.084808,393.4328372241589,1.792516746308197,171,0.0
590.831788,211,124.171186,588.64126640569,3.0355014966101623,211,0.0
593.228061,217,124.446076,591.0795912486968,3.007123232435812,217,0.0
593.185337,226,124.536379,591.0453944232921,2.93528949049387,226,0.0
678.97747,253,124.827749,676.7642953914179,3.4056936568033365,253,0.0
649.54409,240,124.921728,647.4064721751357,3.2749677498795884,240,0.0
607.342133,227,125.013128,605.128649883144,3.039986924769803,227,0.0
602.865934,228,125.295936,600.6585859825792,2.9963689992461005,228,0.0
608.790404,230,125.387609,606.6076638087109,3.028034502368189,230,0.0
546.760386,199,125.663088,544.6298944856659,2.7792118670835473,199,0.0
689.282944,280,125.776032,687.1722523994546,3.2741910275552697,280,0.0
589.034068,206,126.045228,586.7961782726758,3.0607040026978174,206,0.0
668.188555,236,126.135595,665.9121574652154,3.4546514423515697,236,0.0
711.332132,287,126.441562,709.1236486544774,3.394132697364641,287,0.0
673.784416,221,126.530912,671.497667026537,3.6185640826658756,221,0.0
626.518205,242,126.827075,624.3280242631006,3.074259670808563,242,0.0
633.044241,229,126.916623,630.7619155377546,3.2291068794689486,229,0.0
601.305446,214,127.000622,599.145287678213,3.095910527372614,214,0.0
574.284798,204,127.279722,572.0240952433453,2.9583124471933697,204,0.0
654.08518,230,127.370755,651.83420546371,3.3896185119976847,230,0.0
725.253287,260,127.67692,722.8631419517415,3.7186600843212285,260,0.0
560.704188,205,127.758704,558.5143823635774,2.8423458321163486,205,0.0
790.265025,275,128.066414,788.0213650968533,4.120693831208648,275,0.0
762.643955,264,128.177441,760.4410038697638,3.9876715055602485,264,0.0
788.156314,256,128.477607,785.9133272964456,4.255356248095218,256,0.0
839.158469,266,128.582643,836.9418069741694,4.583996673717542,266,0.0
679.029657,248,128.876003,676.8148633523886,3.4461378847578867,248,0.0
648.316501,248,128.981107,646.0696695532462,3.200304827844204,248,0.0
768.753404,248,129.283498,766.423953653786,4.1630332622416875,248,0.0
838.267461,279,129.39733,836.0087578493959,4.472915554171869,279,0.0
654.268626,242,129.691276,652.0280484165771,3.2957520454356524,242,0.0
628.200998,217,129.777105,625.9128404473931,3.285939615671563,217,0.0
922.316678,312,130.086423,919.9830814703913,4.8813766760921755,312,0.0
656.080076,236,130.177624,653.7977894441574,3.3576412023832107,236,0.0
703.25431,253,130.466219,700.9989335061149,3.5999362569304934,253,0.0
791.162107,270,130.573404,788.7247026682736,4.166254409031122,270,0.0
694.774784,239,130.853828,692.5118894572901,3.6433997741140915,239,0.0
656.789602,255,130.952194,654.5685169238418,3.2123831828806986,255,0.0
558.935625,212,131.225871,556.6887429605556,2.772028545902458,212,0.0
691.089921,249,131.323788,688.755803142467,3.533796777429262,249,0.0
857.275602,302,131.631583,855.0592916364491,4.441896115786347,302,0.0
686.403708,246,131.728593,684.1817136714255,3.521061459780217,246,0.0
738.958106,259,132.025478,736.6609131840312,3.8373571714421892,259,0.0
712.74061,263,132.1343,710.4133960216329,3.5955832384605158,263,0.0
845.575207,307,132.457052,843.2997233862543,4.3080558863208775,307,0.0
687.815095,257,132.557052,685.5461813057527,3.4439688484317497,257,0.0
888.785664,297,132.87017,886.3787477737947,4.73228819949344,297,0.0
721.275898,250,132.97404,718.8917131573396,3.766698510830638,250,0.0
678.530671,242,133.257326,676.2071232989872,3.4891326843563246,242,0.0
674.162141,255,133.357124,671.9069972433327,3.3512403448143537,255,0.0
524.622063,199,133.625555,522.493263202816,2.602222671223647,199,0.0
809.028574,264,133.726473,806.7220243748968,4.3580780738826785,264,0.0
801.394609,284,134.018619,799.0973369280103,4.137442801155144,284,0.0
816.010951,274,134.127352,813.6263810294134,4.333733857673901,274,0.0
810.033148,279,134.422676,807.7009563203184,4.246289438947456,279,0.0
742.871685,279,134.528876,740.5134063521482,3.7088836492342625,279,0.0
655.898667,235,134.809612,653.6843146509337,3.3649168299318934,235,0.0
661.450201,224,134.899258,659.0203339034091,3.4950889328087533,224,0.0
714.759477,240,135.19144,712.5170637039771,3.795657718637084,240,0.0
916.805554,321,135.319047,914.6012749806439,4.767185122507191,321,0.0
634.545365,218,135.604464,632.3511232064669,3.3295295128601436,218,0.0
659.838614,214,135.691004,657.4947635196221,3.5626684118006953,214,0.0
591.065728,233,135.98245,588.8393906194556,2.8620540152227165,233,0.0
681.714413,282,136.094,679.3269906470006,3.195660885061684,282,0.0
854.013423,281,136.401371,851.614574684628,4.581541855808217,281,0.0
919.523093,333,136.538733,917.1807811654639,4.692060486672265,333,0.0
655.137462,223,136.82697,652.7977613956372,3.45324818309168,223,0.0
842.183756,287,136.94264,839.8504653607253,4.439790436013032,287,0.0
1051.314677,340,137.278524,1048.9626382504473,5.690443220163787,340,0.0
666.057942,229,137.559214,663.7092259623905,3.4926293413717158,229,0.0
508.926925,194,137.63695,506.7715405985305,2.516256179121744,194,0.0
150.044724,79,137.665339,148.00198929459305,0.5624072992498416,79,0.0
789.195002,270,137.958904,786.8930660285852,4.151733095684915,270,0.0
733.201828,233,138.053417,731.0073110464997,3.999182923962107,233,0.0
821.876356,269,138.346732,819.4811402186614,4.4204223188812675,269,0.0
689.171413,240,138.440843,686.8934455730968,3.590395362201533,240,0.0
664.30963,237,138.7137,661.9583492829221,3.415192898965989,237,0.0
623.032915,247,138.811344,620.602285177876,3.004476527292454,247,0.0
841.713064,284,139.107913,839.367267538648,4.459650938141863,284,0.0
881.038125,305,139.224597,878.679678622232,4.606930460583467,305,0.0
529.439097,198,139.487678,527.0721474196109,2.646537004230022,198,0.0
873.241659,326,139.613055,871.0268223970987,4.3785278989334415,326,0.0
490.269283,190,139.873927,487.9421279417232,2.3974345454682573,190,0.0
467.117163,166,139.938913,464.83022320754895,2.4035187537033176,166,0.0
739.945057,261,140.042264,737.5016299641521,3.827981368554247,261,0.0
1155.843882,372,140.385921,1153.4675671671318,6.271253845004859,372,0.0
668.993643,250,140.674317,666.7484735207114,3.349629541890933,250,0.0
820.603425,275,140.806051,818.2937338722389,4.362976032232853,275,0.0
862.032826,283,141.113356,859.7155827846559,4.63066488605212,283,0.0
861.657612,278,141.222716,859.3431335426567,4.667411886171203,278,0.0
1007.611794,357,141.557601,1005.2384608126872,5.204968451808893,357,0.0
671.300567,257,141.658186,669.1456491954656,3.3130976190729333,257,0.0
684.829654,240,141.94786,682.4873899866272,3.555275683680482,240,0.0
813.160186,272,142.057927,810.7134207096905,4.326151761920953,272,0.0
525.180081,204,142.32291,522.7608305951981,2.5645186557083806,204,0.0
842.937888,269,142.427566,840.6447130958118,4.589533969277172,269,0.0
763.184137,267,142.735562,760.797011468663,3.9667713389563253,267,0.0
1183.19485,417,143.092495,1180.8081739804293,6.13142790476823,417,0.0
883.381643,303,143.216091,881.0526681497975,4.6418042533470665,303,0.0
929.1543,323,143.527784,926.7709877380547,4.848190059037995,323,0.0
699.078178,255,143.628111,696.7153011360084,3.5496808091782928,255,0.0
887.214935,299,143.928942,884.905896405321,4.704594213577768,299,0.0
400.674575,209,144.008028,398.1990074585011,1.5281350233609279,209,0.0
554.895471,216,144.287929,552.5824729389202,2.7072205602814776,216,0.0
873.176675,290,144.402532,870.9348207601081,4.664514315774266,290,0.0
631.058698,202,144.679865,628.6194048445844,3.4269249252506495,202,0.0
831.449209,265,144.786693,829.1878233432586,4.529768643103953,265,0.0
997.029589,331,145.103944,994.58795518454,5.326716541716107,331,0.0
817.765179,280,145.407042,815.2818658411098,4.298828384333617,280,0.0
577.329923,207,145.489823,575.0289854634768,2.9584335874550827,207,0.0
545.713911,235,145.579387,543.2380192523942,2.4811584322710543,235,0.0
866.509139,340,145.903924,864.0854132462862,4.211110843180578,340,0.0
940.168324,343,146.221068,937.814482456092,4.777621995588913,343,0.0
768.465296,293,146.33443,766.0813016316183,3.801793489280693,293,0.0
1147.576245,404,146.678559,1145.0699639431743,5.949230373661653,404,0.0
644.983508,243,146.961539,642.6416549429466,3.212577094511634,243,0.0
533.872177,183,147.030902,531.4874050902608,2.801391945721721,183,0.0
832.420482,293,147.142748,830.074124591758,4.313582693203224,293,0.0
679.486214,244,147.42141,677.1427042614458,3.4807280216429572,244,0.0
757.515774,244,147.516592,755.0575977731507,4.104145999152222,244,0.0
1080.290059,341,147.836063,1077.8435378361228,5.913556302718048,341,0.0
643.760749,259,148.129769,641.3267370840348,3.074809080839749,259,0.0
953.045396,338,148.263483,950.7532566702282,4.920854314528639,338,0.0
943.309395,313,148.574868,940.965678024538,5.041382973902599,313,0.0
727.203223,314,148.891323,724.9557316223926,3.305595900937786,314,0.0
1267.310851,427,149.058185,1264.9209254995806,6.724969080941289,427,0.0
875.676781,301,149.361201,873.2060454508857,4.595005859964607,301,0.0
971.579296,337,149.68135,969.1096243445222,5.075358789462256,337,0.0
1137.732462,395,149.841243,1135.4473477104432,5.9442158471435205,395,0.0
847.619826,287,150.13851,845.2533525647995,4.482863348234763,287,0.0
875.039467,323,150.453052,872.7713769414703,4.41619606804476,323,0.0
963.979769,329,150.5823,961.7434872090842,5.080829025943783,329,0.0
666.455224,209,150.84369,664.1398757830401,3.655793013280553,209,0.0
603.169093,219,150.927862,600.9105368282369,3.0701091086931145,219,0.0
1106.590913,399,151.269307,1104.1426708714773,5.661756887918501,399,0.0
872.659851,286,151.376035,870.3151804111711,4.6914457703816215,286,0.0
1064.947226,335,151.694681,1062.631872284182,5.839732913777808,335,0.0
777.738202,299,152.003632,775.3390512355556,3.8280896133703743,299,0.0
1061.820902,364,152.151171,1059.4220793091372,5.58285974801623,364,0.0
1041.719531,342,152.482126,1039.3200243611527,5.59769667486115,342,0.0
1247.625506,418,152.841404,1245.1747874450123,6.6382859136957295,418,0.0
795.802886,262,152.943707,793.4954329462702,4.2680906663976454,262,0.0
833.719702,288,153.248839,831.4345699538086,4.36476839774462,288,0.0
868.931526,316,153.375236,866.622430709393,4.422978314603439,316,0.0
886.736683,302,153.687218,884.4518735831919,4.677185250661778,302,0.0
1010.490941,369,154.025353,1008.2610966357195,5.134320854909269,369,0.0
1033.424198,343,154.162015,1031.020367407022,5.523036342715962,343,0.0
873.627479,319,154.477544,871.2950888379274,4.436426250513292,319,0.0
831.816155,283,154.795779,829.3943300125569,4.38831698727284,283,0.0
779.046435,283,154.91648,776.5605138099987,3.965362275704555,283,0.0
890.792259,300,155.243287,888.4285748617081,4.724674791135685,300,0.0
1000.207428,331,155.385501,997.9494935703116,5.3540278122685825,331,0.0
1524.919512,503,155.80484,1522.4720132416,8.180056998867917,503,0.0
1094.526789,371,156.155286,1092.0319821898809,5.7878487019470795,371,0.0
821.866493,275,156.471505,819.536562634835,4.372901920241994,275,0.0
1057.946331,383,156.637745,1055.5769675041693,5.400761411916014,383,0.0
772.222559,286,156.956352,769.9934265726699,3.8889257360586806,286,0.0
919.663657,326,157.29065,917.2046897151228,4.748147416813819,326,0.0
747.489717,283,157.412735,745.0619687096831,3.713416762527013,283,0.0
935.612085,365,157.779221,933.355757425341,4.566465982577574,365,0.0
730.69475,260,157.884003,728.3508293728217,3.7630102466470463,260,0.0
893.825571,317,158.217083,891.3501700220833,4.612692229622767,317,0.0
892.902163,300,158.536892,890.57609002528,4.742234298177307,300,0.0
909.333634,310,158.66424,907.0560812615657,4.794054784256203,310,0.0
1262.788307,400,159.027657,1260.398187546577,6.904066233188328,400,0.0
845.426205,285,159.342709,843.1348856286185,4.482165714155631,285,0.0
1078.992377,354,159.4867,1076.5947068560054,5.799759458723939,354,0.0
